Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:15:12.19;0.00:08:32:228;0.07;0.06;1.00;0.1232;0.008841;0.007545;0.1195;20.24;42.22;97.49;97.04;9.44;0.1232;0.1201;0.003086;-9.096;-9.206;-25.106;0.54;86.39;
2023-05-30 10:15:12.27;0.00:08:32:306;0.07;0.06;1.00;0.1231;0.008835;0.007552;0.1195;20.26;42.22;97.49;97.04;9.44;0.1231;0.1201;0.003087;-9.096;-9.206;-25.105;0.54;86.38;
2023-05-30 10:15:12.35;0.00:08:32:384;0.07;0.06;1.00;0.1231;0.008827;0.007562;0.1195;20.29;42.22;97.48;97.03;9.44;0.1231;0.12;0.003098;-9.097;-9.207;-25.089;0.54;86.38;
2023-05-30 10:15:12.43;0.00:08:32:462;0.07;0.06;1.00;0.1231;0.008852;0.007572;0.1194;20.27;42.21;97.49;97.03;9.46;0.1231;0.12;0.003086;-9.098;-9.208;-25.106;0.54;86.37;
2023-05-30 10:15:12.51;0.00:08:32:542;0.07;0.06;1.00;0.1231;0.008839;0.007561;0.1194;20.27;42.22;97.49;97.03;9.45;0.1231;0.12;0.003093;-9.098;-9.209;-25.096;0.54;86.38;
2023-05-30 10:15:12.60;0.00:08:32:634;0.07;0.06;1.00;0.1231;0.008817;0.007581;0.1194;20.35;42.22;97.47;97.01;9.45;0.1231;0.12;0.003113;-9.098;-9.209;-25.068;0.54;86.37;
2023-05-30 10:15:12.68;0.00:08:32:711;0.07;0.06;1.00;0.1231;0.008824;0.007572;0.1194;20.32;42.22;97.48;97.02;9.45;0.1231;0.12;0.003104;-9.098;-9.209;-25.080;0.54;86.37;
2023-05-30 10:15:12.76;0.00:08:32:791;0.07;0.06;1.00;0.1231;0.008822;0.007573;0.1194;20.32;42.22;97.47;97.01;9.45;0.1231;0.12;0.003114;-9.098;-9.209;-25.067;0.54;86.37;
2023-05-30 10:15:12.83;0.00:08:32:867;0.07;0.06;1.00;0.1231;0.008825;0.007573;0.1194;20.32;42.22;97.47;97.01;9.45;0.1231;0.12;0.003111;-9.098;-9.209;-25.071;0.54;86.37;
2023-05-30 10:15:12.91;0.00:08:32:947;0.07;0.06;1.00;0.1231;0.008837;0.007572;0.1194;20.30;42.22;97.48;97.02;9.45;0.1231;0.12;0.003104;-9.097;-9.208;-25.080;0.54;86.37;
2023-05-30 10:15:12.99;0.00:08:33:026;0.07;0.06;1.00;0.1232;0.008839;0.007544;0.1195;20.24;42.22;97.48;97.02;9.44;0.1232;0.1201;0.003102;-9.095;-9.206;-25.084;0.54;86.39;
2023-05-30 10:15:13.07;0.00:08:33:103;0.07;0.06;1.00;0.1236;0.008928;0.007439;0.1202;19.90;42.24;97.67;97.21;9.40;0.1236;0.1207;0.002884;-9.080;-9.182;-25.400;0.54;86.46;
2023-05-30 10:15:13.16;0.00:08:33:196;0.08;0.06;1.00;0.1236;0.009284;0.007311;0.1206;19.11;42.20;98.10;97.63;9.56;0.1236;0.1212;0.002348;-9.081;-9.165;-26.293;0.54;86.53;
2023-05-30 10:15:13.24;0.00:08:33:276;0.08;0.06;1.00;0.1236;0.009249;0.007315;0.1206;19.17;42.21;98.05;97.59;9.54;0.1236;0.1212;0.002406;-9.079;-9.164;-26.187;0.54;86.53;
2023-05-30 10:15:13.32;0.00:08:33:352;0.08;0.06;1.00;0.1236;0.009261;0.007325;0.1206;19.17;42.20;98.04;97.58;9.55;0.1236;0.1212;0.002417;-9.079;-9.165;-26.167;0.54;86.52;
2023-05-30 10:15:13.40;0.00:08:33:432;0.08;0.06;1.00;0.1236;0.009258;0.007341;0.1206;19.21;42.20;98.03;97.57;9.56;0.1236;0.1212;0.002431;-9.079;-9.165;-26.142;0.54;86.52;
2023-05-30 10:15:13.47;0.00:08:33:510;0.08;0.06;1.00;0.1236;0.009254;0.007336;0.1206;19.20;42.20;98.02;97.56;9.55;0.1236;0.1212;0.002444;-9.078;-9.165;-26.118;0.54;86.52;
2023-05-30 10:15:13.55;0.00:08:33:588;0.08;0.06;1.00;0.1237;0.009211;0.007355;0.1206;19.30;42.21;97.99;97.53;9.53;0.1237;0.1212;0.002484;-9.077;-9.166;-26.049;0.54;86.51;
2023-05-30 10:15:13.63;0.00:08:33:664;0.08;0.06;1.00;0.1236;0.009217;0.007349;0.1206;19.28;42.21;97.99;97.53;9.53;0.1236;0.1212;0.002485;-9.078;-9.166;-26.046;0.54;86.51;
2023-05-30 10:15:13.71;0.00:08:33:742;0.08;0.06;1.00;0.1236;0.009231;0.007348;0.1206;19.26;42.21;97.99;97.52;9.54;0.1236;0.1211;0.002491;-9.079;-9.167;-26.036;0.54;86.51;
2023-05-30 10:15:13.78;0.00:08:33:820;0.08;0.06;1.00;0.1236;0.009213;0.007374;0.1205;19.34;42.20;97.98;97.51;9.55;0.1236;0.1211;0.002503;-9.079;-9.168;-26.015;0.54;86.50;
2023-05-30 10:15:13.88;0.00:08:33:913;0.08;0.06;1.00;0.1236;0.009203;0.007365;0.1205;19.34;42.21;97.95;97.49;9.54;0.1236;0.1211;0.002531;-9.079;-9.169;-25.967;0.54;86.50;
2023-05-30 10:15:13.95;0.00:08:33:989;0.08;0.06;1.00;0.1236;0.009177;0.007388;0.1205;19.42;42.21;97.93;97.46;9.53;0.1236;0.121;0.00256;-9.080;-9.170;-25.918;0.54;86.49;
2023-05-30 10:15:14.03;0.00:08:34:067;0.08;0.06;1.00;0.1236;0.009187;0.007372;0.1204;19.37;42.21;97.93;97.46;9.53;0.1236;0.121;0.00256;-9.081;-9.172;-25.917;0.54;86.50;
2023-05-30 10:15:14.11;0.00:08:34:144;0.08;0.06;1.00;0.1236;0.009152;0.007382;0.1204;19.45;42.21;97.90;97.44;9.51;0.1236;0.121;0.00259;-9.081;-9.173;-25.866;0.54;86.49;
2023-05-30 10:15:14.19;0.00:08:34:222;0.08;0.06;1.00;0.1236;0.009157;0.007393;0.1204;19.46;42.21;97.90;97.43;9.53;0.1236;0.121;0.002596;-9.081;-9.173;-25.858;0.54;86.49;
2023-05-30 10:15:14.26;0.00:08:34:300;0.08;0.06;1.00;0.1235;0.009159;0.007405;0.1204;19.48;42.21;97.89;97.43;9.53;0.1235;0.1209;0.002605;-9.082;-9.175;-25.842;0.54;86.48;
2023-05-30 10:15:14.34;0.00:08:34:379;0.08;0.06;1.00;0.1235;0.009149;0.00742;0.1203;19.52;42.20;97.87;97.41;9.54;0.1235;0.1209;0.002628;-9.083;-9.177;-25.805;0.54;86.47;
2023-05-30 10:15:14.44;0.00:08:34:472;0.08;0.06;1.00;0.1235;0.009098;0.007402;0.1203;19.57;42.22;97.83;97.37;9.50;0.1235;0.1208;0.002676;-9.083;-9.178;-25.725;0.54;86.48;
2023-05-30 10:15:14.51;0.00:08:34:542;0.08;0.06;1.00;0.1235;0.009124;0.007395;0.1203;19.51;42.21;97.85;97.39;9.51;0.1235;0.1208;0.002654;-9.084;-9.178;-25.762;0.54;86.48;
2023-05-30 10:15:14.59;0.00:08:34:627;0.08;0.06;1.00;0.1235;0.009111;0.00744;0.1203;19.62;42.21;97.84;97.37;9.52;0.1235;0.1208;0.00267;-9.083;-9.178;-25.734;0.54;86.46;
2023-05-30 10:15:14.67;0.00:08:34:707;0.08;0.06;1.00;0.1235;0.009122;0.007443;0.1202;19.61;42.20;97.83;97.37;9.53;0.1235;0.1208;0.002677;-9.084;-9.179;-25.723;0.54;86.46;
2023-05-30 10:15:14.75;0.00:08:34:782;0.08;0.06;1.00;0.1235;0.009092;0.007455;0.1202;19.68;42.21;97.82;97.35;9.52;0.1235;0.1208;0.002693;-9.084;-9.180;-25.698;0.54;86.45;
2023-05-30 10:15:14.83;0.00:08:34:861;0.08;0.06;1.00;0.1235;0.009074;0.00743;0.1202;19.66;42.21;97.80;97.33;9.50;0.1235;0.1207;0.002722;-9.085;-9.182;-25.651;0.54;86.46;
2023-05-30 10:15:14.91;0.00:08:34:949;0.08;0.06;1.00;0.1234;0.009078;0.007462;0.1201;19.71;42.21;97.79;97.32;9.52;0.1234;0.1207;0.002731;-9.086;-9.183;-25.637;0.54;86.45;
2023-05-30 10:15:14.99;0.00:08:35:029;0.08;0.06;1.00;0.1234;0.009065;0.007477;0.1201;19.76;42.21;97.77;97.30;9.52;0.1234;0.1207;0.002757;-9.087;-9.185;-25.595;0.54;86.44;
2023-05-30 10:15:15.07;0.00:08:35:109;0.08;0.06;1.00;0.1234;0.009053;0.007475;0.1201;19.77;42.21;97.76;97.30;9.51;0.1234;0.1206;0.002764;-9.087;-9.185;-25.585;0.54;86.44;
2023-05-30 10:15:15.15;0.00:08:35:189;0.07;0.06;1.00;0.1234;0.009015;0.007483;0.12;19.85;42.21;97.73;97.26;9.49;0.1234;0.1206;0.002805;-9.087;-9.187;-25.521;0.54;86.43;
2023-05-30 10:15:15.23;0.00:08:35:263;0.07;0.06;1.00;0.1234;0.009025;0.00749;0.12;19.85;42.21;97.73;97.27;9.51;0.1234;0.1206;0.0028;-9.088;-9.188;-25.529;0.54;86.43;
2023-05-30 10:15:15.31;0.00:08:35:342;0.07;0.06;1.00;0.1233;0.009024;0.007482;0.1199;19.83;42.21;97.72;97.25;9.50;0.1233;0.1205;0.002817;-9.089;-9.190;-25.502;0.54;86.43;
2023-05-30 10:15:15.39;0.00:08:35:423;0.07;0.06;1.00;0.1233;0.008985;0.00749;0.1199;19.91;42.21;97.69;97.22;9.48;0.1233;0.1205;0.002855;-9.089;-9.190;-25.445;0.54;86.43;
2023-05-30 10:15:15.48;0.00:08:35:513;0.07;0.06;1.00;0.1233;0.00898;0.007494;0.1199;19.92;42.21;97.68;97.22;9.48;0.1233;0.1205;0.002863;-9.089;-9.191;-25.432;0.54;86.42;
2023-05-30 10:15:15.55;0.00:08:35:590;0.07;0.06;1.00;0.1233;0.008981;0.007511;0.1199;19.95;42.21;97.67;97.20;9.50;0.1233;0.1204;0.002877;-9.090;-9.193;-25.410;0.54;86.41;
2023-05-30 10:15:15.63;0.00:08:35:667;0.07;0.06;1.00;0.1233;0.008987;0.007521;0.1198;19.96;42.21;97.66;97.20;9.51;0.1233;0.1204;0.00288;-9.091;-9.194;-25.406;0.54;86.41;
2023-05-30 10:15:15.71;0.00:08:35:746;0.07;0.06;1.00;0.1233;0.008957;0.00751;0.1198;19.99;42.21;97.64;97.18;9.48;0.1233;0.1204;0.002904;-9.091;-9.195;-25.371;0.54;86.41;
2023-05-30 10:15:15.79;0.00:08:35:826;0.07;0.06;1.00;0.1233;0.008964;0.007525;0.1198;20.01;42.21;97.64;97.18;9.49;0.1233;0.1204;0.002903;-9.092;-9.195;-25.372;0.54;86.41;
2023-05-30 10:15:15.87;0.00:08:35:904;0.07;0.06;1.00;0.1233;0.00895;0.007529;0.1198;20.04;42.21;97.63;97.16;9.49;0.1233;0.1203;0.002926;-9.092;-9.196;-25.338;0.54;86.40;
2023-05-30 10:15:15.95;0.00:08:35:984;0.07;0.06;1.00;0.1233;0.008966;0.007543;0.1198;20.04;42.21;97.63;97.17;9.51;0.1233;0.1203;0.00292;-9.092;-9.196;-25.347;0.54;86.40;
2023-05-30 10:15:16.03;0.00:08:36:062;0.07;0.06;1.00;0.1233;0.008948;0.007534;0.1198;20.05;42.21;97.62;97.16;9.49;0.1233;0.1203;0.002934;-9.091;-9.196;-25.326;0.54;86.40;
2023-05-30 10:15:16.11;0.00:08:36:141;0.07;0.06;1.00;0.1233;0.008949;0.007528;0.1198;20.04;42.21;97.62;97.16;9.49;0.1233;0.1204;0.002932;-9.091;-9.196;-25.328;0.54;86.40;
2023-05-30 10:15:16.18;0.00:08:36:220;0.07;0.06;1.00;0.1233;0.00896;0.007552;0.1198;20.06;42.21;97.62;97.15;9.51;0.1233;0.1203;0.002935;-9.092;-9.197;-25.324;0.54;86.39;
2023-05-30 10:15:16.26;0.00:08:36:299;0.07;0.06;1.00;0.1233;0.008969;0.007549;0.1198;20.04;42.20;97.62;97.16;9.51;0.1233;0.1203;0.002931;-9.092;-9.196;-25.330;0.54;86.39;
2023-05-30 10:15:16.36;0.00:08:36:391;0.07;0.06;1.00;0.1233;0.00896;0.007554;0.1197;20.07;42.21;97.61;97.15;9.51;0.1233;0.1203;0.002944;-9.092;-9.197;-25.310;0.54;86.39;
2023-05-30 10:15:16.43;0.00:08:36:471;0.07;0.06;1.00;0.1232;0.008954;0.007543;0.1197;20.06;42.21;97.60;97.14;9.50;0.1232;0.1203;0.002956;-9.093;-9.198;-25.292;0.54;86.39;
2023-05-30 10:15:16.51;0.00:08:36:549;0.07;0.06;1.00;0.1232;0.008951;0.007572;0.1197;20.11;42.20;97.59;97.13;9.52;0.1232;0.1202;0.002969;-9.094;-9.199;-25.275;0.54;86.38;
2023-05-30 10:15:16.59;0.00:08:36:626;0.07;0.06;1.00;0.1232;0.008931;0.00756;0.1196;20.12;42.21;97.56;97.10;9.50;0.1232;0.1202;0.003001;-9.094;-9.201;-25.227;0.54;86.38;
2023-05-30 10:15:16.67;0.00:08:36:705;0.07;0.06;1.00;0.1232;0.008912;0.007549;0.1196;20.13;42.21;97.55;97.09;9.48;0.1232;0.1202;0.003019;-9.095;-9.203;-25.202;0.54;86.39;
2023-05-30 10:15:16.75;0.00:08:36:784;0.07;0.06;1.00;0.1232;0.0089;0.007554;0.1196;20.16;42.21;97.54;97.07;9.48;0.1232;0.1201;0.003034;-9.096;-9.204;-25.180;0.54;86.38;
2023-05-30 10:15:16.83;0.00:08:36:862;0.07;0.06;1.00;0.1232;0.008868;0.007573;0.1195;20.25;42.21;97.51;97.05;9.47;0.1232;0.1201;0.00307;-9.095;-9.205;-25.129;0.54;86.37;
2023-05-30 10:15:16.90;0.00:08:36:939;0.07;0.06;1.00;0.1231;0.008854;0.007601;0.1195;20.32;42.21;97.50;97.03;9.48;0.1231;0.12;0.003083;-9.097;-9.207;-25.110;0.54;86.36;
2023-05-30 10:15:16.98;0.00:08:37:018;0.07;0.06;1.00;0.1231;0.008843;0.007586;0.1194;20.31;42.21;97.48;97.02;9.46;0.1231;0.12;0.003103;-9.097;-9.208;-25.083;0.54;86.37;
2023-05-30 10:15:17.06;0.00:08:37:096;0.07;0.06;1.00;0.1231;0.008843;0.007605;0.1194;20.35;42.21;97.48;97.02;9.48;0.1231;0.12;0.003105;-9.098;-9.209;-25.080;0.54;86.36;
2023-05-30 10:15:17.15;0.00:08:37:190;0.07;0.06;1.00;0.1231;0.008837;0.007608;0.1194;20.36;42.21;97.47;97.01;9.47;0.1231;0.12;0.003117;-9.098;-9.210;-25.062;0.54;86.35;
2023-05-30 10:15:17.23;0.00:08:37:268;0.07;0.06;1.00;0.1231;0.008815;0.007607;0.1194;20.40;42.21;97.45;96.99;9.46;0.1231;0.1199;0.003134;-9.099;-9.211;-25.039;0.54;86.35;
2023-05-30 10:15:17.31;0.00:08:37:345;0.07;0.06;1.00;0.123;0.008817;0.007592;0.1193;20.37;42.22;97.46;97.00;9.46;0.123;0.1199;0.003129;-9.100;-9.211;-25.046;0.54;86.36;
2023-05-30 10:15:17.39;0.00:08:37:423;0.07;0.06;1.00;0.123;0.008822;0.007605;0.1193;20.38;42.21;97.46;97.00;9.47;0.123;0.1199;0.003123;-9.101;-9.212;-25.054;0.54;86.35;
2023-05-30 10:15:17.46;0.00:08:37:499;0.07;0.06;1.00;0.123;0.008806;0.007611;0.1193;20.42;42.21;97.46;97.00;9.46;0.123;0.1199;0.003126;-9.100;-9.212;-25.049;0.54;86.35;
2023-05-30 10:15:17.54;0.00:08:37:578;0.07;0.06;1.00;0.123;0.008808;0.007618;0.1193;20.43;42.21;97.46;96.99;9.47;0.123;0.1199;0.00313;-9.100;-9.212;-25.044;0.54;86.35;
2023-05-30 10:15:17.62;0.00:08:37:656;0.07;0.06;1.00;0.123;0.008794;0.007594;0.1193;20.41;42.22;97.45;96.99;9.44;0.123;0.1199;0.00314;-9.100;-9.212;-25.030;0.54;86.36;
2023-05-30 10:15:17.70;0.00:08:37:734;0.07;0.06;1.00;0.123;0.008798;0.00761;0.1193;20.43;42.22;97.45;96.99;9.45;0.123;0.1199;0.003137;-9.100;-9.212;-25.035;0.54;86.35;
2023-05-30 10:15:17.78;0.00:08:37:815;0.07;0.06;1.00;0.1231;0.008797;0.007619;0.1194;20.45;42.22;97.45;96.99;9.46;0.1231;0.1199;0.003142;-9.098;-9.211;-25.028;0.54;86.35;
2023-05-30 10:15:17.87;0.00:08:37:906;0.07;0.06;1.00;0.1232;0.008803;0.007593;0.1195;20.39;42.22;97.46;97.00;9.44;0.1232;0.1201;0.003132;-9.093;-9.205;-25.041;0.54;86.36;
2023-05-30 10:15:17.95;0.00:08:37:984;0.07;0.06;1.00;0.1232;0.008824;0.007623;0.1195;20.41;42.21;97.46;97.00;9.46;0.1232;0.1201;0.003129;-9.092;-9.204;-25.046;0.54;86.35;
2023-05-30 10:15:18.03;0.00:08:38:061;0.07;0.06;1.00;0.1236;0.008756;0.007545;0.1199;20.37;42.25;97.46;97.01;9.35;0.1236;0.1204;0.003137;-9.081;-9.192;-25.035;0.54;86.40;
2023-05-30 10:15:18.11;0.00:08:38:141;0.08;0.06;1.00;0.1236;0.009191;0.007364;0.1207;19.35;42.21;98.08;97.62;9.53;0.1236;0.1212;0.002374;-9.079;-9.163;-26.246;0.54;86.51;
2023-05-30 10:15:18.18;0.00:08:38:217;0.08;0.06;1.00;0.1237;0.009182;0.007358;0.1207;19.35;42.22;98.05;97.58;9.52;0.1237;0.1212;0.002415;-9.078;-9.163;-26.171;0.54;86.51;
2023-05-30 10:15:18.26;0.00:08:38:296;0.08;0.06;1.00;0.1237;0.009191;0.00734;0.1207;19.31;42.22;98.04;97.58;9.51;0.1237;0.1212;0.002423;-9.078;-9.164;-26.157;0.54;86.52;
2023-05-30 10:15:18.34;0.00:08:38:375;0.08;0.06;1.00;0.1237;0.009193;0.007376;0.1206;19.37;42.21;98.03;97.56;9.53;0.1237;0.1212;0.002439;-9.078;-9.164;-26.127;0.54;86.50;
2023-05-30 10:15:18.42;0.00:08:38:453;0.08;0.06;1.00;0.1236;0.009204;0.007378;0.1206;19.36;42.21;98.02;97.56;9.54;0.1236;0.1212;0.002445;-9.078;-9.165;-26.118;0.54;86.50;
2023-05-30 10:15:18.50;0.00:08:38:531;0.08;0.06;1.00;0.1237;0.00918;0.00738;0.1206;19.40;42.21;98.00;97.53;9.53;0.1237;0.1212;0.002478;-9.078;-9.166;-26.060;0.54;86.50;
2023-05-30 10:15:18.57;0.00:08:38:610;0.08;0.06;1.00;0.1237;0.009168;0.007372;0.1206;19.40;42.21;97.98;97.52;9.51;0.1237;0.1212;0.002492;-9.078;-9.166;-26.034;0.54;86.50;
2023-05-30 10:15:18.65;0.00:08:38:690;0.08;0.06;1.00;0.1236;0.00916;0.007407;0.1205;19.48;42.21;97.96;97.50;9.53;0.1236;0.1211;0.002517;-9.078;-9.168;-25.991;0.54;86.48;
2023-05-30 10:15:18.73;0.00:08:38:770;0.08;0.06;1.00;0.1236;0.009166;0.00739;0.1205;19.44;42.21;97.95;97.49;9.52;0.1236;0.1211;0.002531;-9.079;-9.168;-25.968;0.54;86.49;
2023-05-30 10:15:18.83;0.00:08:38:862;0.08;0.06;1.00;0.1236;0.009149;0.007407;0.1205;19.50;42.21;97.94;97.47;9.52;0.1236;0.1211;0.002552;-9.079;-9.169;-25.931;0.54;86.48;
2023-05-30 10:15:18.90;0.00:08:38:938;0.08;0.06;1.00;0.1236;0.009139;0.007414;0.1205;19.53;42.21;97.91;97.45;9.52;0.1236;0.121;0.002579;-9.079;-9.171;-25.886;0.54;86.48;
2023-05-30 10:15:18.98;0.00:08:39:016;0.08;0.06;1.00;0.1236;0.009148;0.007426;0.1204;19.53;42.21;97.90;97.44;9.53;0.1236;0.121;0.00259;-9.080;-9.172;-25.867;0.54;86.47;
2023-05-30 10:15:19.05;0.00:08:39:088;0.08;0.06;1.00;0.1236;0.009121;0.007461;0.1204;19.64;42.20;97.88;97.41;9.54;0.1236;0.121;0.002622;-9.080;-9.174;-25.814;0.54;86.45;
2023-05-30 10:15:19.14;0.00:08:39:171;0.08;0.06;1.00;0.1236;0.00912;0.007434;0.1204;19.59;42.21;97.88;97.41;9.52;0.1236;0.1209;0.002623;-9.081;-9.174;-25.813;0.54;86.47;
2023-05-30 10:15:19.22;0.00:08:39:252;0.08;0.06;1.00;0.1236;0.009102;0.007427;0.1203;19.61;42.21;97.86;97.39;9.51;0.1236;0.1209;0.00265;-9.081;-9.175;-25.767;0.54;86.47;
2023-05-30 10:15:19.30;0.00:08:39:339;0.08;0.06;1.00;0.1236;0.009112;0.007478;0.1203;19.69;42.20;97.85;97.39;9.54;0.1236;0.1209;0.002653;-9.081;-9.176;-25.762;0.54;86.44;
2023-05-30 10:15:19.39;0.00:08:39:421;0.08;0.06;1.00;0.1235;0.009102;0.007478;0.1203;19.70;42.20;97.84;97.37;9.54;0.1235;0.1209;0.002669;-9.082;-9.177;-25.736;0.54;86.44;
2023-05-30 10:15:19.46;0.00:08:39:498;0.08;0.06;1.00;0.1235;0.00908;0.007438;0.1203;19.66;42.21;97.82;97.35;9.50;0.1235;0.1208;0.002698;-9.082;-9.178;-25.689;0.54;86.46;
2023-05-30 10:15:19.54;0.00:08:39:577;0.08;0.06;1.00;0.1235;0.009073;0.007476;0.1202;19.74;42.21;97.79;97.32;9.52;0.1235;0.1207;0.002735;-9.084;-9.182;-25.631;0.54;86.44;
2023-05-30 10:15:19.63;0.00:08:39:670;0.08;0.06;1.00;0.1234;0.00905;0.007523;0.1201;19.87;42.20;97.74;97.28;9.53;0.1234;0.1206;0.002787;-9.086;-9.185;-25.548;0.54;86.41;
2023-05-30 10:15:19.71;0.00:08:39:749;0.07;0.06;1.00;0.1234;0.009031;0.007523;0.1201;19.90;42.20;97.72;97.26;9.52;0.1234;0.1206;0.002812;-9.085;-9.185;-25.510;0.54;86.41;
2023-05-30 10:15:19.79;0.00:08:39:829;0.07;0.06;1.00;0.1234;0.009026;0.007498;0.12;19.86;42.21;97.71;97.25;9.51;0.1234;0.1206;0.002824;-9.086;-9.186;-25.491;0.54;86.43;
2023-05-30 10:15:19.87;0.00:08:39:906;0.07;0.06;1.00;0.1234;0.009032;0.007516;0.12;19.88;42.20;97.71;97.24;9.52;0.1234;0.1206;0.002831;-9.087;-9.188;-25.481;0.54;86.42;
2023-05-30 10:15:19.95;0.00:08:39:985;0.07;0.06;1.00;0.1234;0.009017;0.007532;0.12;19.94;42.20;97.68;97.22;9.52;0.1234;0.1205;0.00286;-9.087;-9.189;-25.436;0.54;86.41;
2023-05-30 10:15:20.04;0.00:08:40:079;0.07;0.06;1.00;0.1234;0.009037;0.007526;0.12;19.89;42.20;97.70;97.24;9.53;0.1234;0.1206;0.002835;-9.087;-9.188;-25.474;0.54;86.41;
2023-05-30 10:15:20.12;0.00:08:40:155;0.07;0.06;1.00;0.1234;0.009044;0.007527;0.12;19.89;42.20;97.72;97.26;9.53;0.1234;0.1206;0.002811;-9.086;-9.186;-25.511;0.54;86.41;
2023-05-30 10:15:20.20;0.00:08:40:233;0.07;0.06;1.00;0.1234;0.009005;0.007538;0.1199;19.97;42.20;97.66;97.20;9.52;0.1234;0.1205;0.002884;-9.087;-9.190;-25.400;0.54;86.40;
2023-05-30 10:15:20.28;0.00:08:40:312;0.07;0.06;1.00;0.1234;0.009041;0.007519;0.12;19.88;42.20;97.72;97.25;9.53;0.1234;0.1206;0.002818;-9.087;-9.187;-25.500;0.54;86.41;
2023-05-30 10:15:20.37;0.00:08:40:405;0.07;0.06;1.00;0.1234;0.009034;0.00752;0.12;19.89;42.20;97.71;97.24;9.53;0.1234;0.1206;0.002826;-9.087;-9.188;-25.488;0.54;86.41;
2023-05-30 10:15:20.45;0.00:08:40:483;0.07;0.06;1.00;0.1234;0.009027;0.007532;0.1199;19.92;42.20;97.68;97.21;9.53;0.1234;0.1205;0.002867;-9.088;-9.190;-25.426;0.54;86.41;
2023-05-30 10:15:20.52;0.00:08:40:560;0.07;0.06;1.00;0.1233;0.009008;0.007546;0.1199;19.98;42.20;97.66;97.19;9.53;0.1233;0.1204;0.00289;-9.089;-9.192;-25.390;0.54;86.40;
2023-05-30 10:15:20.60;0.00:08:40:639;0.07;0.06;1.00;0.1233;0.008988;0.007565;0.1198;20.04;42.20;97.62;97.15;9.53;0.1233;0.1204;0.002937;-9.090;-9.194;-25.321;0.54;86.39;
2023-05-30 10:15:20.70;0.00:08:40:732;0.07;0.06;1.00;0.1233;0.008989;0.007566;0.1198;20.04;42.20;97.62;97.15;9.53;0.1233;0.1204;0.002938;-9.090;-9.195;-25.320;0.54;86.39;
2023-05-30 10:15:20.77;0.00:08:40:807;0.07;0.06;1.00;0.1233;0.009007;0.00754;0.1198;19.97;42.20;97.62;97.15;9.53;0.1233;0.1204;0.002933;-9.091;-9.195;-25.326;0.54;86.40;
2023-05-30 10:15:20.85;0.00:08:40:887;0.07;0.06;1.00;0.1233;0.008981;0.007538;0.1198;20.00;42.20;97.61;97.15;9.51;0.1233;0.1204;0.002941;-9.090;-9.195;-25.315;0.54;86.40;
2023-05-30 10:15:20.93;0.00:08:40:966;0.07;0.06;1.00;0.1233;0.009;0.007551;0.1198;20.00;42.20;97.64;97.17;9.53;0.1233;0.1204;0.002915;-9.090;-9.194;-25.354;0.54;86.39;
2023-05-30 10:15:21.02;0.00:08:41:058;0.07;0.06;1.00;0.1233;0.008983;0.007567;0.1198;20.05;42.20;97.61;97.14;9.53;0.1233;0.1203;0.00295;-9.091;-9.196;-25.302;0.54;86.38;
2023-05-30 10:15:21.10;0.00:08:41:138;0.07;0.06;1.00;0.1233;0.008986;0.00756;0.1197;20.04;42.20;97.59;97.13;9.53;0.1233;0.1203;0.002968;-9.091;-9.197;-25.275;0.54;86.39;
2023-05-30 10:15:21.18;0.00:08:41:216;0.07;0.06;1.00;0.1233;0.008965;0.007567;0.1197;20.08;42.20;97.58;97.11;9.52;0.1233;0.1203;0.002989;-9.091;-9.198;-25.245;0.54;86.38;
2023-05-30 10:15:21.26;0.00:08:41:295;0.07;0.06;1.00;0.1233;0.008959;0.007584;0.1197;20.12;42.20;97.58;97.11;9.52;0.1233;0.1203;0.002989;-9.091;-9.198;-25.245;0.54;86.37;
2023-05-30 10:15:21.34;0.00:08:41:373;0.07;0.06;1.00;0.1233;0.008962;0.007563;0.1197;20.08;42.20;97.58;97.11;9.51;0.1233;0.1203;0.002987;-9.091;-9.198;-25.247;0.54;86.39;
2023-05-30 10:15:21.43;0.00:08:41:466;0.07;0.06;1.00;0.1233;0.008968;0.007566;0.1197;20.08;42.20;97.58;97.11;9.52;0.1233;0.1203;0.002986;-9.092;-9.198;-25.249;0.54;86.38;
2023-05-30 10:15:21.51;0.00:08:41:544;0.07;0.06;1.00;0.1232;0.008963;0.007589;0.1197;20.13;42.20;97.56;97.09;9.53;0.1232;0.1202;0.003011;-9.092;-9.200;-25.213;0.54;86.37;
