Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:11:41.08;0.00:05:01:116;-0.68;-0.38;0.63;0.1259;-0.08387;-0.04696;0.07776;-75.38;19.49;98.24;61.79;76.38;0.1259;0.1236;0.002212;-9.001;-9.078;-26.553;0.16;121.13;
2023-05-30 10:11:41.16;0.00:05:01:193;-0.68;-0.38;0.63;0.1258;-0.08384;-0.04694;0.07772;-75.38;19.48;98.24;61.78;76.38;0.1258;0.1236;0.002216;-9.003;-9.080;-26.544;0.16;121.13;
2023-05-30 10:11:41.23;0.00:05:01:270;-0.68;-0.38;0.63;0.1258;-0.08382;-0.04692;0.0777;-75.38;19.48;98.23;61.78;76.38;0.1258;0.1235;0.002221;-9.004;-9.082;-26.534;0.16;121.13;
2023-05-30 10:11:41.31;0.00:05:01:349;-0.68;-0.38;0.63;0.1259;-0.0839;-0.04697;0.07786;-75.38;19.50;98.24;61.83;76.35;0.1259;0.1237;0.002211;-8.999;-9.075;-26.555;0.16;121.10;
2023-05-30 10:11:41.41;0.00:05:01:441;-0.68;-0.38;0.63;0.1265;-0.08434;-0.0472;0.07861;-75.38;19.56;98.48;62.14;76.40;0.1265;0.1246;0.001926;-8.979;-9.045;-27.153;0.16;120.98;
2023-05-30 10:11:41.48;0.00:05:01:517;-0.68;-0.38;0.63;0.1266;-0.0844;-0.04718;0.07846;-75.40;19.53;98.35;61.97;76.37;0.1266;0.1245;0.002091;-8.975;-9.048;-26.795;0.16;121.02;
2023-05-30 10:11:41.56;0.00:05:01:594;-0.68;-0.38;0.63;0.1266;-0.08438;-0.04717;0.07841;-75.40;19.52;98.34;61.95;76.37;0.1266;0.1245;0.002106;-8.976;-9.049;-26.765;0.16;121.03;
2023-05-30 10:11:41.65;0.00:05:01:687;-0.68;-0.38;0.63;0.1265;-0.08435;-0.04717;0.07836;-75.39;19.52;98.33;61.93;76.38;0.1265;0.1244;0.002111;-8.978;-9.051;-26.755;0.16;121.04;
2023-05-30 10:11:41.73;0.00:05:01:764;-0.68;-0.38;0.63;0.1265;-0.08435;-0.04717;0.07836;-75.39;19.52;98.33;61.93;76.38;0.1265;0.1244;0.002111;-8.978;-9.051;-26.755;0.16;121.05;
2023-05-30 10:11:41.80;0.00:05:01:840;-0.68;-0.38;0.63;0.1265;-0.08435;-0.04718;0.07836;-75.39;19.52;98.33;61.92;76.38;0.1265;0.1244;0.002112;-8.978;-9.051;-26.752;0.16;121.05;
2023-05-30 10:11:41.89;0.00:05:01:921;-0.68;-0.38;0.63;0.1265;-0.08435;-0.04717;0.07835;-75.39;19.52;98.32;61.92;76.38;0.1265;0.1244;0.00212;-8.978;-9.051;-26.737;0.16;121.05;
2023-05-30 10:11:41.98;0.00:05:02:011;-0.68;-0.38;0.63;0.1265;-0.08429;-0.04714;0.0783;-75.39;19.52;98.31;61.92;76.37;0.1265;0.1243;0.002131;-8.980;-9.054;-26.714;0.16;121.05;
2023-05-30 10:11:42.05;0.00:05:02:088;-0.68;-0.38;0.63;0.1264;-0.08427;-0.04715;0.07825;-75.39;19.51;98.31;61.90;76.38;0.1264;0.1243;0.002134;-8.982;-9.056;-26.709;0.16;121.07;
2023-05-30 10:11:42.13;0.00:05:02:166;-0.68;-0.38;0.63;0.1264;-0.08425;-0.04714;0.07822;-75.39;19.51;98.31;61.89;76.38;0.1264;0.1243;0.002141;-8.983;-9.057;-26.695;0.16;121.07;
2023-05-30 10:11:42.22;0.00:05:02:257;-0.68;-0.38;0.63;0.1264;-0.08425;-0.04714;0.07821;-75.39;19.51;98.30;61.88;76.38;0.1264;0.1242;0.002144;-8.983;-9.057;-26.688;0.16;121.08;
2023-05-30 10:11:42.30;0.00:05:02:334;-0.68;-0.38;0.63;0.1264;-0.08424;-0.04713;0.0782;-75.39;19.51;98.30;61.88;76.38;0.1264;0.1242;0.002155;-8.983;-9.058;-26.666;0.16;121.08;
2023-05-30 10:11:42.38;0.00:05:02:412;-0.68;-0.38;0.63;0.1264;-0.08421;-0.04714;0.07817;-75.38;19.50;98.29;61.87;76.38;0.1264;0.1242;0.002156;-8.984;-9.059;-26.663;0.16;121.09;
2023-05-30 10:11:42.47;0.00:05:02:504;-0.68;-0.38;0.63;0.1263;-0.0842;-0.04713;0.07814;-75.38;19.50;98.29;61.86;76.38;0.1263;0.1242;0.002166;-8.985;-9.060;-26.644;0.16;121.09;
2023-05-30 10:11:42.55;0.00:05:02:583;-0.68;-0.38;0.63;0.1263;-0.08419;-0.04711;0.07811;-75.39;19.50;98.28;61.85;76.38;0.1263;0.1241;0.002176;-8.986;-9.061;-26.624;0.16;121.09;
2023-05-30 10:11:42.62;0.00:05:02:660;-0.68;-0.38;0.63;0.1263;-0.08417;-0.0471;0.0781;-75.38;19.50;98.27;61.84;76.37;0.1263;0.1241;0.002181;-8.986;-9.062;-26.614;0.16;121.09;
2023-05-30 10:11:42.72;0.00:05:02:752;-0.68;-0.38;0.63;0.1263;-0.08416;-0.04712;0.07808;-75.38;19.50;98.27;61.83;76.38;0.1263;0.1241;0.002178;-8.987;-9.063;-26.619;0.16;121.11;
2023-05-30 10:11:42.79;0.00:05:02:828;-0.68;-0.38;0.63;0.1263;-0.08414;-0.04709;0.07806;-75.38;19.50;98.26;61.83;76.37;0.1263;0.1241;0.002194;-8.988;-9.064;-26.587;0.16;121.10;
2023-05-30 10:11:42.87;0.00:05:02:906;-0.68;-0.38;0.63;0.1262;-0.08413;-0.04708;0.07802;-75.38;19.49;98.26;61.81;76.38;0.1262;0.124;0.002196;-8.989;-9.065;-26.583;0.16;121.11;
2023-05-30 10:11:42.95;0.00:05:02:987;-0.68;-0.38;0.63;0.1262;-0.08409;-0.04707;0.07799;-75.38;19.49;98.25;61.81;76.38;0.1262;0.124;0.002204;-8.990;-9.067;-26.568;0.16;121.11;
2023-05-30 10:11:43.04;0.00:05:03:076;-0.68;-0.38;0.63;0.1262;-0.08408;-0.04708;0.07798;-75.38;19.49;98.26;61.81;76.38;0.1262;0.124;0.002201;-8.991;-9.067;-26.574;0.16;121.12;
2023-05-30 10:11:43.12;0.00:05:03:153;-0.68;-0.38;0.63;0.1261;-0.08406;-0.04706;0.07795;-75.38;19.49;98.25;61.80;76.38;0.1261;0.1239;0.00221;-8.992;-9.068;-26.555;0.16;121.12;
2023-05-30 10:11:43.21;0.00:05:03:245;-0.68;-0.38;0.63;0.1261;-0.08402;-0.04704;0.0779;-75.38;19.49;98.24;61.79;76.38;0.1261;0.1239;0.002213;-8.994;-9.071;-26.550;0.16;121.13;
2023-05-30 10:11:43.29;0.00:05:03:323;-0.68;-0.38;0.63;0.126;-0.08397;-0.04703;0.07785;-75.37;19.48;98.25;61.79;76.38;0.126;0.1238;0.002211;-8.996;-9.073;-26.553;0.16;121.14;
2023-05-30 10:11:43.37;0.00:05:03:401;-0.68;-0.38;0.63;0.126;-0.08395;-0.04702;0.07783;-75.37;19.48;98.24;61.78;76.38;0.126;0.1238;0.002219;-8.997;-9.074;-26.538;0.16;121.14;
2023-05-30 10:11:43.44;0.00:05:03:477;-0.68;-0.38;0.63;0.126;-0.08394;-0.04701;0.07782;-75.38;19.48;98.24;61.78;76.38;0.126;0.1237;0.002221;-8.998;-9.075;-26.535;0.16;121.14;
2023-05-30 10:11:43.53;0.00:05:03:569;-0.68;-0.38;0.63;0.1259;-0.08391;-0.04698;0.07778;-75.38;19.48;98.23;61.77;76.38;0.1259;0.1237;0.002227;-8.999;-9.077;-26.523;0.16;121.13;
2023-05-30 10:11:43.61;0.00:05:03:646;-0.68;-0.38;0.63;0.1259;-0.08387;-0.04698;0.07775;-75.37;19.48;98.23;61.77;76.38;0.1259;0.1236;0.002224;-9.001;-9.078;-26.528;0.16;121.14;
2023-05-30 10:11:43.69;0.00:05:03:724;-0.68;-0.38;0.63;0.1258;-0.08385;-0.04698;0.07773;-75.37;19.48;98.24;61.78;76.38;0.1258;0.1236;0.002217;-9.002;-9.079;-26.543;0.16;121.15;
2023-05-30 10:11:43.78;0.00:05:03:816;-0.68;-0.38;0.63;0.1258;-0.08384;-0.04697;0.07773;-75.37;19.48;98.24;61.78;76.38;0.1258;0.1236;0.002218;-9.003;-9.080;-26.540;0.16;121.14;
2023-05-30 10:11:43.86;0.00:05:03:894;-0.68;-0.38;0.63;0.1258;-0.08384;-0.04696;0.07773;-75.37;19.48;98.23;61.78;76.38;0.1258;0.1236;0.002222;-9.002;-9.080;-26.532;0.16;121.14;
2023-05-30 10:11:43.93;0.00:05:03:970;-0.68;-0.38;0.63;0.1259;-0.08388;-0.04698;0.07777;-75.38;19.49;98.23;61.78;76.37;0.1259;0.1237;0.002222;-9.000;-9.078;-26.533;0.16;121.13;
2023-05-30 10:11:44.01;0.00:05:04:050;-0.68;-0.38;0.63;0.1263;-0.08421;-0.04737;0.07836;-75.32;19.52;98.49;62.04;76.49;0.1263;0.1244;0.001904;-8.986;-9.052;-27.203;0.16;121.15;
2023-05-30 10:11:44.11;0.00:05:04:141;-0.68;-0.38;0.63;0.1267;-0.08444;-0.0472;0.07851;-75.40;19.53;98.36;61.99;76.37;0.1267;0.1246;0.002075;-8.974;-9.045;-26.830;0.16;121.01;
2023-05-30 10:11:44.18;0.00:05:04:217;-0.68;-0.38;0.63;0.1266;-0.08443;-0.0472;0.07849;-75.40;19.53;98.35;61.98;76.37;0.1266;0.1246;0.002084;-8.974;-9.046;-26.810;0.16;121.02;
2023-05-30 10:11:44.26;0.00:05:04:295;-0.68;-0.38;0.63;0.1266;-0.08441;-0.0472;0.07847;-75.39;19.53;98.35;61.96;76.37;0.1266;0.1245;0.002096;-8.974;-9.047;-26.787;0.16;121.03;
2023-05-30 10:11:44.35;0.00:05:04:387;-0.68;-0.38;0.63;0.1266;-0.08441;-0.04722;0.07843;-75.39;19.52;98.34;61.94;76.38;0.1266;0.1245;0.002105;-8.975;-9.048;-26.767;0.16;121.05;
2023-05-30 10:11:44.43;0.00:05:04:466;-0.68;-0.38;0.63;0.1266;-0.0844;-0.04721;0.0784;-75.39;19.52;98.32;61.92;76.38;0.1266;0.1245;0.002124;-8.975;-9.048;-26.729;0.16;121.05;
2023-05-30 10:11:44.51;0.00:05:04:543;-0.68;-0.38;0.63;0.1266;-0.08437;-0.0472;0.07837;-75.39;19.51;98.32;61.91;76.38;0.1266;0.1245;0.002132;-8.976;-9.050;-26.712;0.16;121.06;
2023-05-30 10:11:44.60;0.00:05:04:634;-0.68;-0.38;0.63;0.1265;-0.08434;-0.0472;0.07833;-75.38;19.51;98.31;61.90;76.38;0.1265;0.1244;0.002135;-8.978;-9.052;-26.705;0.16;121.07;
2023-05-30 10:11:44.67;0.00:05:04:710;-0.68;-0.38;0.63;0.1265;-0.08432;-0.04719;0.0783;-75.38;19.51;98.30;61.89;76.38;0.1265;0.1244;0.002145;-8.979;-9.053;-26.685;0.16;121.08;
2023-05-30 10:11:44.75;0.00:05:04:789;-0.68;-0.38;0.63;0.1265;-0.08432;-0.04718;0.07827;-75.38;19.51;98.30;61.88;76.38;0.1265;0.1243;0.00215;-8.979;-9.054;-26.675;0.16;121.08;
2023-05-30 10:11:44.84;0.00:05:04:880;-0.68;-0.38;0.63;0.1265;-0.08429;-0.04718;0.07823;-75.38;19.50;98.29;61.86;76.38;0.1265;0.1243;0.002161;-8.980;-9.055;-26.654;0.16;121.09;
2023-05-30 10:11:44.92;0.00:05:04:959;-0.68;-0.38;0.63;0.1264;-0.08426;-0.04718;0.0782;-75.38;19.50;98.29;61.86;76.38;0.1264;0.1243;0.002164;-8.982;-9.057;-26.648;0.16;121.10;
2023-05-30 10:11:45.00;0.00:05:05:035;-0.68;-0.38;0.63;0.1264;-0.08427;-0.04716;0.07818;-75.38;19.50;98.28;61.84;76.38;0.1264;0.1242;0.00218;-8.982;-9.057;-26.615;0.16;121.10;
2023-05-30 10:11:45.09;0.00:05:05:127;-0.68;-0.38;0.63;0.1264;-0.08425;-0.04717;0.07816;-75.38;19.49;98.27;61.83;76.38;0.1264;0.1242;0.002182;-8.982;-9.058;-26.611;0.16;121.11;
2023-05-30 10:11:45.17;0.00:05:05:204;-0.68;-0.38;0.63;0.1264;-0.08424;-0.04716;0.07813;-75.38;19.49;98.27;61.82;76.39;0.1264;0.1242;0.002191;-8.983;-9.059;-26.594;0.16;121.12;
2023-05-30 10:11:45.25;0.00:05:05:281;-0.68;-0.38;0.63;0.1264;-0.08422;-0.04716;0.07812;-75.38;19.49;98.26;61.82;76.38;0.1264;0.1242;0.002194;-8.984;-9.060;-26.587;0.16;121.12;
2023-05-30 10:11:45.34;0.00:05:05:372;-0.68;-0.38;0.63;0.1264;-0.08422;-0.04716;0.07811;-75.38;19.49;98.26;61.82;76.38;0.1264;0.1242;0.002193;-8.984;-9.060;-26.589;0.16;121.12;
2023-05-30 10:11:45.41;0.00:05:05:449;-0.68;-0.38;0.63;0.1264;-0.08421;-0.04716;0.0781;-75.37;19.49;98.26;61.81;76.39;0.1264;0.1242;0.002198;-8.984;-9.060;-26.580;0.16;121.13;
2023-05-30 10:11:45.49;0.00:05:05:525;-0.68;-0.38;0.63;0.1263;-0.0842;-0.04716;0.07808;-75.37;19.49;98.26;61.81;76.39;0.1263;0.1241;0.002196;-8.985;-9.061;-26.583;0.16;121.13;
2023-05-30 10:11:45.57;0.00:05:05:605;-0.68;-0.38;0.63;0.1263;-0.08419;-0.04716;0.07807;-75.37;19.49;98.26;61.80;76.39;0.1263;0.1241;0.002201;-8.985;-9.061;-26.574;0.16;121.13;
2023-05-30 10:11:45.66;0.00:05:05:695;-0.68;-0.38;0.63;0.1263;-0.08419;-0.04716;0.07807;-75.37;19.49;98.26;61.80;76.39;0.1263;0.1241;0.0022;-8.985;-9.061;-26.577;0.16;121.14;
2023-05-30 10:11:45.74;0.00:05:05:773;-0.68;-0.38;0.63;0.1263;-0.08417;-0.04715;0.07805;-75.37;19.49;98.25;61.79;76.39;0.1263;0.1241;0.002208;-8.986;-9.062;-26.560;0.16;121.14;
2023-05-30 10:11:45.81;0.00:05:05:849;-0.68;-0.38;0.63;0.1263;-0.08416;-0.04714;0.07802;-75.37;19.48;98.25;61.79;76.39;0.1263;0.1241;0.002214;-8.987;-9.063;-26.549;0.16;121.14;
2023-05-30 10:11:45.89;0.00:05:05:927;-0.68;-0.38;0.63;0.1263;-0.08413;-0.04716;0.078;-75.36;19.48;98.25;61.78;76.39;0.1263;0.124;0.002215;-8.988;-9.064;-26.546;0.16;121.16;
2023-05-30 10:11:45.97;0.00:05:06:007;-0.68;-0.38;0.63;0.1262;-0.08412;-0.04714;0.07795;-75.37;19.48;98.23;61.76;76.39;0.1262;0.124;0.00223;-8.989;-9.066;-26.517;0.16;121.16;
2023-05-30 10:11:46.06;0.00:05:06:097;-0.68;-0.38;0.63;0.1262;-0.08409;-0.04713;0.07791;-75.36;19.47;98.23;61.74;76.40;0.1262;0.1239;0.002236;-8.990;-9.068;-26.506;0.16;121.17;
2023-05-30 10:11:46.14;0.00:05:06:174;-0.68;-0.38;0.63;0.1261;-0.08405;-0.04712;0.07786;-75.36;19.47;98.22;61.73;76.40;0.1261;0.1239;0.002242;-8.992;-9.070;-26.493;0.16;121.18;
2023-05-30 10:11:46.22;0.00:05:06:251;-0.68;-0.38;0.63;0.1261;-0.08403;-0.04712;0.07784;-75.36;19.47;98.22;61.73;76.40;0.1261;0.1239;0.002243;-8.993;-9.071;-26.491;0.16;121.19;
2023-05-30 10:11:46.29;0.00:05:06:328;-0.68;-0.38;0.63;0.1261;-0.08401;-0.04711;0.07781;-75.36;19.47;98.22;61.72;76.40;0.1261;0.1238;0.002247;-8.994;-9.072;-26.484;0.16;121.19;
2023-05-30 10:11:46.38;0.00:05:06:420;-0.68;-0.38;0.63;0.1261;-0.084;-0.0471;0.0778;-75.36;19.47;98.21;61.72;76.40;0.1261;0.1238;0.002253;-8.995;-9.073;-26.472;0.16;121.19;
2023-05-30 10:11:46.46;0.00:05:06:497;-0.68;-0.38;0.63;0.126;-0.08399;-0.0471;0.07779;-75.36;19.46;98.21;61.72;76.40;0.126;0.1238;0.00225;-8.995;-9.073;-26.478;0.16;121.20;
2023-05-30 10:11:46.54;0.00:05:06:575;-0.68;-0.38;0.63;0.126;-0.08397;-0.0471;0.07777;-75.36;19.47;98.22;61.72;76.40;0.126;0.1238;0.002249;-8.996;-9.074;-26.480;0.16;121.20;
2023-05-30 10:11:46.61;0.00:05:06:650;-0.68;-0.38;0.63;0.126;-0.08396;-0.04708;0.07775;-75.36;19.46;98.21;61.71;76.40;0.126;0.1237;0.002254;-8.997;-9.075;-26.471;0.16;121.20;
2023-05-30 10:11:46.71;0.00:05:06:743;-0.68;-0.38;0.63;0.126;-0.08394;-0.04709;0.07772;-75.35;19.46;98.21;61.70;76.41;0.126;0.1237;0.002251;-8.998;-9.076;-26.476;0.16;121.21;
2023-05-30 10:11:46.78;0.00:05:06:819;-0.68;-0.38;0.63;0.1259;-0.08391;-0.04708;0.07769;-75.35;19.46;98.21;61.70;76.41;0.1259;0.1237;0.002252;-8.999;-9.077;-26.474;0.16;121.22;
2023-05-30 10:11:46.86;0.00:05:06:896;-0.68;-0.38;0.63;0.1259;-0.08391;-0.04709;0.07771;-75.35;19.46;98.21;61.70;76.41;0.1259;0.1237;0.002254;-8.998;-9.077;-26.470;0.16;121.22;
2023-05-30 10:11:46.94;0.00:05:06:973;-0.68;-0.38;0.63;0.126;-0.08385;-0.04684;0.07857;-75.41;19.64;98.51;62.38;76.25;0.126;0.1241;0.001877;-8.997;-9.063;-27.266;0.16;120.80;
2023-05-30 10:11:47.02;0.00:05:07:052;-0.68;-0.38;0.63;0.1263;-0.08416;-0.04709;0.07884;-75.39;19.63;98.65;62.44;76.38;0.1263;0.1246;0.001706;-8.987;-9.046;-27.680;0.16;120.85;
2023-05-30 10:11:47.11;0.00:05:07:144;-0.68;-0.38;0.63;0.1267;-0.08441;-0.0473;0.07847;-75.37;19.52;98.35;61.95;76.39;0.1267;0.1246;0.002089;-8.973;-9.045;-26.802;0.16;121.08;
2023-05-30 10:11:47.19;0.00:05:07:221;-0.68;-0.38;0.63;0.1267;-0.08441;-0.0473;0.07844;-75.37;19.52;98.34;61.93;76.39;0.1267;0.1246;0.002101;-8.974;-9.046;-26.776;0.16;121.09;
2023-05-30 10:11:47.26;0.00:05:07:292;-0.68;-0.38;0.63;0.1267;-0.08442;-0.04731;0.07843;-75.37;19.51;98.34;61.92;76.40;0.1267;0.1246;0.002106;-8.973;-9.046;-26.766;0.16;121.10;
2023-05-30 10:11:47.34;0.00:05:07:373;-0.68;-0.38;0.63;0.1267;-0.08442;-0.0473;0.07841;-75.37;19.51;98.33;61.90;76.39;0.1267;0.1245;0.00212;-8.973;-9.047;-26.737;0.16;121.10;
2023-05-30 10:11:47.42;0.00:05:07:455;-0.68;-0.38;0.63;0.1266;-0.0844;-0.04729;0.0784;-75.37;19.51;98.32;61.90;76.39;0.1266;0.1245;0.002126;-8.974;-9.048;-26.725;0.16;121.10;
2023-05-30 10:11:47.50;0.00:05:07:534;-0.68;-0.38;0.63;0.1266;-0.08439;-0.0473;0.07838;-75.36;19.51;98.32;61.89;76.39;0.1266;0.1245;0.002132;-8.974;-9.048;-26.712;0.16;121.11;
2023-05-30 10:11:47.58;0.00:05:07:620;-0.68;-0.38;0.63;0.1266;-0.08437;-0.04729;0.07836;-75.36;19.51;98.31;61.89;76.39;0.1266;0.1245;0.002138;-8.975;-9.049;-26.700;0.16;121.11;
2023-05-30 10:11:47.67;0.00:05:07:701;-0.68;-0.38;0.63;0.1266;-0.08438;-0.04728;0.07833;-75.37;19.50;98.30;61.87;76.39;0.1266;0.1245;0.002148;-8.975;-9.050;-26.681;0.16;121.11;
2023-05-30 10:11:47.74;0.00:05:07:779;-0.68;-0.38;0.63;0.1266;-0.08434;-0.04728;0.07831;-75.36;19.50;98.30;61.87;76.39;0.1266;0.1244;0.002149;-8.977;-9.051;-26.677;0.16;121.12;
2023-05-30 10:11:47.83;0.00:05:07:862;-0.68;-0.38;0.63;0.1265;-0.08432;-0.04728;0.07828;-75.36;19.50;98.30;61.86;76.39;0.1265;0.1244;0.002151;-8.978;-9.052;-26.673;0.16;121.13;
2023-05-30 10:11:47.90;0.00:05:07:939;-0.68;-0.38;0.63;0.1265;-0.08429;-0.04726;0.07823;-75.36;19.50;98.29;61.84;76.40;0.1265;0.1243;0.002163;-8.979;-9.054;-26.649;0.16;121.14;
2023-05-30 10:11:47.98;0.00:05:08:019;-0.68;-0.38;0.63;0.1265;-0.08427;-0.04725;0.07819;-75.36;19.49;98.28;61.83;76.40;0.1265;0.1243;0.00217;-8.980;-9.056;-26.635;0.16;121.15;
2023-05-30 10:11:48.06;0.00:05:08:098;-0.68;-0.38;0.63;0.1264;-0.08425;-0.04725;0.07817;-75.36;19.49;98.28;61.82;76.40;0.1264;0.1243;0.002176;-8.981;-9.057;-26.623;0.16;121.15;
2023-05-30 10:11:48.14;0.00:05:08:180;-0.68;-0.38;0.63;0.1264;-0.08423;-0.04724;0.07815;-75.36;19.49;98.27;61.82;76.39;0.1264;0.1242;0.002186;-8.982;-9.058;-26.603;0.16;121.15;
2023-05-30 10:11:48.23;0.00:05:08:264;-0.68;-0.38;0.63;0.1264;-0.08422;-0.04724;0.07812;-75.36;19.49;98.27;61.81;76.40;0.1264;0.1242;0.002192;-8.983;-9.058;-26.592;0.16;121.16;
2023-05-30 10:11:48.31;0.00:05:08:346;-0.68;-0.38;0.63;0.1264;-0.08421;-0.04724;0.07809;-75.35;19.48;98.26;61.79;76.40;0.1264;0.1242;0.002194;-8.983;-9.059;-26.587;0.16;121.17;
2023-05-30 10:11:48.39;0.00:05:08:423;-0.68;-0.38;0.63;0.1264;-0.08419;-0.04724;0.07807;-75.35;19.48;98.26;61.79;76.40;0.1264;0.1242;0.002198;-8.984;-9.060;-26.579;0.16;121.18;
2023-05-30 10:11:48.47;0.00:05:08:502;-0.68;-0.38;0.63;0.1263;-0.08417;-0.04722;0.07805;-75.35;19.48;98.25;61.78;76.39;0.1263;0.1241;0.002213;-8.985;-9.062;-26.551;0.16;121.17;
2023-05-30 10:11:48.56;0.00:05:08:594;-0.68;-0.38;0.63;0.1263;-0.08417;-0.04723;0.07803;-75.35;19.48;98.25;61.77;76.40;0.1263;0.1241;0.002213;-8.985;-9.062;-26.550;0.16;121.19;
2023-05-30 10:11:48.63;0.00:05:08:670;-0.68;-0.38;0.63;0.1263;-0.08414;-0.04722;0.078;-75.35;19.48;98.24;61.76;76.40;0.1263;0.1241;0.002218;-8.986;-9.063;-26.539;0.16;121.19;
2023-05-30 10:11:48.71;0.00:05:08:748;-0.68;-0.38;0.63;0.1263;-0.08413;-0.04722;0.07798;-75.35;19.47;98.24;61.76;76.41;0.1263;0.1241;0.00222;-8.987;-9.064;-26.537;0.16;121.20;
2023-05-30 10:11:48.79;0.00:05:08:825;-0.68;-0.38;0.63;0.1262;-0.08411;-0.04722;0.07796;-75.34;19.47;98.23;61.75;76.40;0.1262;0.124;0.002229;-8.988;-9.065;-26.519;0.16;121.20;
2023-05-30 10:11:48.87;0.00:05:08:903;-0.68;-0.38;0.63;0.1262;-0.0841;-0.04721;0.07794;-75.35;19.47;98.23;61.74;76.40;0.1262;0.124;0.002233;-8.988;-9.066;-26.511;0.16;121.20;
2023-05-30 10:11:48.96;0.00:05:08:994;-0.68;-0.38;0.63;0.1262;-0.08409;-0.0472;0.07791;-75.35;19.47;98.22;61.73;76.40;0.1262;0.124;0.002241;-8.989;-9.067;-26.496;0.16;121.21;
2023-05-30 10:11:49.04;0.00:05:09:072;-0.68;-0.38;0.63;0.1262;-0.08408;-0.0472;0.0779;-75.34;19.47;98.22;61.73;76.40;0.1262;0.124;0.002242;-8.990;-9.067;-26.493;0.16;121.21;
2023-05-30 10:11:49.11;0.00:05:09:149;-0.68;-0.38;0.63;0.1262;-0.08406;-0.04721;0.07787;-75.34;19.47;98.23;61.72;76.41;0.1262;0.1239;0.002239;-8.991;-9.068;-26.499;0.16;121.22;
2023-05-30 10:11:49.19;0.00:05:09:227;-0.68;-0.38;0.63;0.1262;-0.08405;-0.04719;0.07786;-75.34;19.46;98.22;61.71;76.41;0.1262;0.1239;0.002246;-8.991;-9.069;-26.485;0.16;121.22;
2023-05-30 10:11:49.27;0.00:05:09:304;-0.68;-0.38;0.63;0.1261;-0.08404;-0.04719;0.07785;-75.34;19.46;98.22;61.71;76.41;0.1261;0.1239;0.002248;-8.991;-9.069;-26.483;0.16;121.22;
2023-05-30 10:11:49.36;0.00:05:09:397;-0.68;-0.38;0.63;0.1261;-0.08402;-0.04718;0.07782;-75.34;19.46;98.21;61.71;76.41;0.1261;0.1239;0.002254;-8.992;-9.071;-26.470;0.16;121.23;
2023-05-30 10:11:49.44;0.00:05:09:476;-0.68;-0.38;0.63;0.1261;-0.08401;-0.04718;0.07781;-75.34;19.46;98.21;61.70;76.41;0.1261;0.1238;0.002255;-8.993;-9.071;-26.468;0.16;121.23;
2023-05-30 10:11:49.52;0.00:05:09:552;-0.68;-0.38;0.63;0.1261;-0.084;-0.04717;0.07779;-75.34;19.46;98.21;61.70;76.41;0.1261;0.1238;0.002257;-8.993;-9.072;-26.464;0.16;121.23;
2023-05-30 10:11:49.59;0.00:05:09:630;-0.68;-0.38;0.63;0.1261;-0.08398;-0.04718;0.07777;-75.34;19.46;98.21;61.70;76.42;0.1261;0.1238;0.002251;-8.994;-9.073;-26.477;0.16;121.24;
2023-05-30 10:11:49.67;0.00:05:09:707;-0.68;-0.38;0.63;0.126;-0.08397;-0.04717;0.07777;-75.34;19.46;98.21;61.70;76.41;0.126;0.1238;0.002258;-8.995;-9.073;-26.462;0.16;121.24;
2023-05-30 10:11:49.75;0.00:05:09:785;-0.68;-0.38;0.63;0.126;-0.08396;-0.04716;0.07775;-75.34;19.46;98.20;61.69;76.41;0.126;0.1238;0.002263;-8.995;-9.074;-26.453;0.16;121.24;
2023-05-30 10:11:49.84;0.00:05:09:875;-0.68;-0.38;0.63;0.126;-0.08397;-0.04717;0.07775;-75.34;19.46;98.21;61.69;76.42;0.126;0.1238;0.002257;-8.995;-9.074;-26.464;0.16;121.25;
2023-05-30 10:11:49.92;0.00:05:09:954;-0.68;-0.38;0.63;0.126;-0.08396;-0.04717;0.07774;-75.34;19.46;98.21;61.69;76.42;0.126;0.1238;0.002259;-8.996;-9.074;-26.460;0.16;121.25;
2023-05-30 10:11:49.99;0.00:05:10:030;-0.68;-0.38;0.63;0.126;-0.08393;-0.04716;0.07772;-75.33;19.46;98.20;61.68;76.41;0.126;0.1237;0.002265;-8.997;-9.075;-26.450;0.16;121.25;
2023-05-30 10:11:50.07;0.00:05:10:107;-0.68;-0.38;0.63;0.126;-0.08392;-0.04716;0.0777;-75.33;19.46;98.20;61.68;76.41;0.126;0.1237;0.002263;-8.997;-9.076;-26.453;0.16;121.25;
2023-05-30 10:11:50.15;0.00:05:10:188;-0.68;-0.38;0.63;0.126;-0.08392;-0.04716;0.07769;-75.33;19.45;98.21;61.68;76.42;0.126;0.1237;0.002259;-8.998;-9.076;-26.460;0.16;121.26;
