Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:16:17.13;0.00:09:37:165;-0.11;0.37;0.92;0.1236;-0.01343;0.04497;0.1122;53.31;33.65;98.41;90.79;37.97;0.1236;0.1216;0.001971;-9.079;-9.149;-27.054;0.44;68.16;
2023-05-30 10:16:17.20;0.00:09:37:240;-0.11;0.37;0.92;0.1236;-0.01346;0.04501;0.1122;53.32;33.64;98.40;90.76;38.00;0.1236;0.1216;0.00198;-9.079;-9.149;-27.034;0.44;68.14;
2023-05-30 10:16:17.30;0.00:09:37:333;-0.11;0.37;0.92;0.1236;-0.01344;0.045;0.1122;53.32;33.64;98.41;90.77;38.00;0.1236;0.1216;0.001966;-9.080;-9.150;-27.064;0.44;68.14;
2023-05-30 10:16:17.37;0.00:09:37:410;-0.11;0.37;0.92;0.1236;-0.01345;0.04498;0.1122;53.32;33.64;98.40;90.77;37.99;0.1236;0.1216;0.001982;-9.081;-9.151;-27.030;0.44;68.15;
2023-05-30 10:16:17.45;0.00:09:37:487;-0.11;0.37;0.92;0.1236;-0.01346;0.04497;0.1121;53.33;33.64;98.39;90.76;37.99;0.1236;0.1216;0.001993;-9.081;-9.152;-27.006;0.44;68.15;
2023-05-30 10:16:17.53;0.00:09:37:564;-0.11;0.37;0.92;0.1235;-0.01346;0.04498;0.1121;53.33;33.64;98.40;90.76;38.00;0.1235;0.1216;0.001981;-9.082;-9.152;-27.032;0.44;68.14;
2023-05-30 10:16:17.62;0.00:09:37:656;-0.11;0.37;0.92;0.1235;-0.01346;0.04497;0.1121;53.33;33.64;98.39;90.75;38.00;0.1235;0.1215;0.001989;-9.082;-9.153;-27.014;0.44;68.14;
2023-05-30 10:16:17.70;0.00:09:37:733;-0.11;0.37;0.92;0.1235;-0.01346;0.04498;0.1121;53.33;33.64;98.40;90.76;38.01;0.1235;0.1215;0.001982;-9.083;-9.153;-27.029;0.44;68.14;
2023-05-30 10:16:17.78;0.00:09:37:811;-0.11;0.37;0.92;0.1235;-0.01347;0.04494;0.1121;53.34;33.64;98.38;90.75;37.98;0.1235;0.1215;0.001999;-9.083;-9.154;-26.992;0.44;68.15;
2023-05-30 10:16:17.85;0.00:09:37:889;-0.11;0.37;0.92;0.1235;-0.01346;0.04495;0.1121;53.33;33.64;98.39;90.76;38.00;0.1235;0.1215;0.00199;-9.084;-9.154;-27.011;0.44;68.15;
2023-05-30 10:16:17.95;0.00:09:37:981;-0.11;0.37;0.92;0.1235;-0.01347;0.04497;0.1121;53.34;33.64;98.39;90.75;38.01;0.1235;0.1215;0.001986;-9.084;-9.154;-27.020;0.44;68.14;
2023-05-30 10:16:18.02;0.00:09:38:058;-0.11;0.37;0.92;0.1235;-0.01347;0.04494;0.1121;53.35;33.64;98.38;90.75;37.99;0.1235;0.1215;0.002003;-9.084;-9.155;-26.984;0.44;68.15;
2023-05-30 10:16:18.10;0.00:09:38:136;-0.11;0.37;0.92;0.1235;-0.01347;0.04495;0.1121;53.34;33.64;98.39;90.75;38.00;0.1235;0.1215;0.001991;-9.084;-9.155;-27.009;0.44;68.14;
2023-05-30 10:16:18.18;0.00:09:38:212;-0.11;0.37;0.92;0.1235;-0.01348;0.04495;0.1121;53.35;33.64;98.38;90.74;38.00;0.1235;0.1215;0.002003;-9.083;-9.154;-26.984;0.44;68.14;
2023-05-30 10:16:18.27;0.00:09:38:306;-0.11;0.37;0.92;0.1235;-0.01347;0.04498;0.1121;53.33;33.63;98.40;90.75;38.02;0.1235;0.1215;0.001981;-9.084;-9.154;-27.031;0.44;68.13;
2023-05-30 10:16:18.35;0.00:09:38:382;-0.11;0.37;0.92;0.1235;-0.01347;0.04494;0.1121;53.34;33.64;98.38;90.75;37.99;0.1235;0.1215;0.001997;-9.083;-9.154;-26.996;0.44;68.15;
2023-05-30 10:16:18.42;0.00:09:38:459;-0.11;0.37;0.92;0.1235;-0.01347;0.04496;0.1121;53.34;33.64;98.38;90.75;38.00;0.1235;0.1215;0.001996;-9.083;-9.154;-26.999;0.44;68.14;
2023-05-30 10:16:18.50;0.00:09:38:539;-0.11;0.37;0.92;0.1236;-0.0135;0.04497;0.1121;53.35;33.64;98.38;90.74;38.00;0.1236;0.1216;0.002003;-9.081;-9.152;-26.983;0.44;68.14;
2023-05-30 10:16:18.58;0.00:09:38:617;-0.11;0.37;0.92;0.1236;-0.01352;0.04501;0.1122;53.36;33.64;98.39;90.75;38.01;0.1236;0.1217;0.001995;-9.078;-9.149;-27.001;0.44;68.14;
2023-05-30 10:16:18.68;0.00:09:38:711;-0.11;0.37;0.92;0.1238;-0.01346;0.0451;0.1124;53.31;33.64;98.41;90.77;38.01;0.1238;0.1218;0.001968;-9.072;-9.142;-27.060;0.44;68.14;
2023-05-30 10:16:18.75;0.00:09:38:789;-0.11;0.37;0.92;0.1242;-0.0134;0.04516;0.1131;53.26;33.69;98.64;91.06;37.93;0.1242;0.1225;0.001688;-9.058;-9.118;-27.727;0.45;68.23;
2023-05-30 10:16:18.83;0.00:09:38:865;-0.11;0.37;0.92;0.1242;-0.01334;0.04518;0.1131;53.22;33.70;98.67;91.09;37.93;0.1242;0.1226;0.001656;-9.058;-9.117;-27.810;0.45;68.23;
2023-05-30 10:16:18.91;0.00:09:38:945;-0.11;0.37;0.92;0.1242;-0.01332;0.04518;0.1131;53.21;33.70;98.67;91.09;37.92;0.1242;0.1226;0.001656;-9.058;-9.117;-27.809;0.45;68.23;
2023-05-30 10:16:18.99;0.00:09:39:024;-0.11;0.37;0.92;0.1242;-0.01331;0.04518;0.1132;53.21;33.70;98.66;91.09;37.92;0.1242;0.1226;0.001661;-9.058;-9.116;-27.797;0.45;68.23;
2023-05-30 10:16:19.07;0.00:09:39:102;-0.11;0.37;0.92;0.1242;-0.01332;0.04519;0.1131;53.21;33.70;98.65;91.07;37.92;0.1242;0.1226;0.001671;-9.058;-9.116;-27.769;0.45;68.23;
2023-05-30 10:16:19.16;0.00:09:39:194;-0.11;0.37;0.92;0.1242;-0.01332;0.04519;0.1131;53.21;33.70;98.65;91.07;37.92;0.1242;0.1226;0.001676;-9.058;-9.117;-27.756;0.45;68.23;
2023-05-30 10:16:19.24;0.00:09:39:273;-0.11;0.37;0.92;0.1242;-0.01332;0.04519;0.1131;53.21;33.70;98.65;91.07;37.92;0.1242;0.1226;0.001676;-9.058;-9.117;-27.756;0.45;68.23;
2023-05-30 10:16:19.31;0.00:09:39:350;-0.11;0.37;0.92;0.1242;-0.0133;0.04517;0.1131;53.20;33.70;98.64;91.07;37.91;0.1242;0.1225;0.001683;-9.058;-9.117;-27.738;0.45;68.23;
2023-05-30 10:16:19.39;0.00:09:39:429;-0.11;0.37;0.92;0.1242;-0.01331;0.04519;0.1131;53.21;33.69;98.64;91.06;37.93;0.1242;0.1225;0.001691;-9.058;-9.118;-27.720;0.45;68.22;
2023-05-30 10:16:19.47;0.00:09:39:508;-0.11;0.37;0.92;0.1242;-0.01332;0.04518;0.1131;53.21;33.69;98.64;91.06;37.92;0.1242;0.1225;0.001694;-9.058;-9.118;-27.711;0.45;68.22;
2023-05-30 10:16:19.55;0.00:09:39:584;-0.11;0.37;0.92;0.1242;-0.0133;0.0452;0.1131;53.20;33.69;98.64;91.06;37.93;0.1242;0.1225;0.001684;-9.059;-9.118;-27.737;0.45;68.22;
2023-05-30 10:16:19.63;0.00:09:39:666;-0.11;0.37;0.92;0.1242;-0.0133;0.04518;0.1131;53.20;33.69;98.64;91.05;37.93;0.1242;0.1225;0.001692;-9.059;-9.119;-27.715;0.45;68.22;
2023-05-30 10:16:19.72;0.00:09:39:757;-0.11;0.37;0.92;0.1242;-0.0133;0.04517;0.1131;53.21;33.69;98.63;91.05;37.92;0.1242;0.1225;0.001702;-9.059;-9.119;-27.689;0.45;68.22;
2023-05-30 10:16:19.80;0.00:09:39:835;-0.11;0.37;0.92;0.1242;-0.01331;0.04517;0.113;53.21;33.69;98.62;91.04;37.92;0.1242;0.1225;0.001712;-9.060;-9.120;-27.665;0.45;68.22;
2023-05-30 10:16:19.88;0.00:09:39:914;-0.11;0.37;0.92;0.1241;-0.0133;0.04518;0.113;53.20;33.69;98.63;91.04;37.94;0.1241;0.1224;0.001707;-9.061;-9.121;-27.678;0.45;68.21;
2023-05-30 10:16:19.96;0.00:09:39:992;-0.11;0.37;0.92;0.1241;-0.01331;0.04517;0.113;53.21;33.69;98.61;91.03;37.93;0.1241;0.1224;0.00172;-9.061;-9.121;-27.645;0.45;68.21;
2023-05-30 10:16:20.03;0.00:09:40:070;-0.11;0.37;0.92;0.1241;-0.01333;0.04518;0.113;53.22;33.68;98.61;91.02;37.95;0.1241;0.1224;0.001721;-9.061;-9.121;-27.642;0.45;68.21;
2023-05-30 10:16:20.13;0.00:09:40:164;-0.11;0.37;0.92;0.1241;-0.01333;0.04515;0.113;53.23;33.69;98.59;91.01;37.93;0.1241;0.1224;0.001748;-9.061;-9.123;-27.576;0.45;68.21;
2023-05-30 10:16:20.21;0.00:09:40:242;-0.11;0.37;0.92;0.1241;-0.0133;0.04516;0.1129;53.21;33.69;98.61;91.02;37.94;0.1241;0.1224;0.001729;-9.062;-9.123;-27.621;0.45;68.21;
2023-05-30 10:16:20.28;0.00:09:40:319;-0.11;0.37;0.92;0.1241;-0.01331;0.04515;0.1129;53.21;33.69;98.59;91.00;37.93;0.1241;0.1223;0.001746;-9.063;-9.124;-27.578;0.45;68.21;
2023-05-30 10:16:20.36;0.00:09:40:397;-0.11;0.37;0.92;0.1241;-0.01333;0.04515;0.1129;53.22;33.68;98.59;90.99;37.94;0.1241;0.1223;0.001755;-9.062;-9.124;-27.557;0.45;68.21;
2023-05-30 10:16:20.44;0.00:09:40:475;-0.11;0.37;0.92;0.1241;-0.01333;0.04515;0.1129;53.23;33.68;98.59;91.00;37.94;0.1241;0.1223;0.001753;-9.063;-9.125;-27.561;0.45;68.21;
2023-05-30 10:16:20.53;0.00:09:40:566;-0.11;0.37;0.92;0.1241;-0.01333;0.04515;0.1129;53.22;33.68;98.58;90.99;37.94;0.1241;0.1223;0.001761;-9.064;-9.126;-27.541;0.45;68.20;
2023-05-30 10:16:20.61;0.00:09:40:646;-0.11;0.37;0.92;0.124;-0.01335;0.04514;0.1128;53.24;33.68;98.56;90.97;37.95;0.124;0.1223;0.001783;-9.064;-9.127;-27.489;0.45;68.20;
2023-05-30 10:16:20.69;0.00:09:40:722;-0.11;0.37;0.92;0.124;-0.01334;0.04514;0.1128;53.23;33.68;98.57;90.97;37.95;0.124;0.1222;0.001774;-9.065;-9.128;-27.510;0.45;68.19;
2023-05-30 10:16:20.77;0.00:09:40:801;-0.11;0.37;0.92;0.124;-0.01335;0.04512;0.1128;53.24;33.68;98.55;90.96;37.94;0.124;0.1222;0.001794;-9.065;-9.128;-27.462;0.45;68.20;
2023-05-30 10:16:20.85;0.00:09:40:881;-0.11;0.37;0.92;0.124;-0.01334;0.04513;0.1128;53.23;33.68;98.56;90.96;37.95;0.124;0.1222;0.001789;-9.066;-9.129;-27.475;0.45;68.19;
2023-05-30 10:16:20.94;0.00:09:40:972;-0.11;0.37;0.92;0.124;-0.01335;0.04512;0.1128;53.24;33.68;98.55;90.95;37.95;0.124;0.1222;0.001793;-9.066;-9.129;-27.463;0.45;68.19;
2023-05-30 10:16:21.02;0.00:09:41:051;-0.11;0.37;0.92;0.124;-0.01337;0.04512;0.1128;53.25;33.67;98.54;90.94;37.95;0.124;0.1222;0.001806;-9.066;-9.130;-27.432;0.45;68.19;
2023-05-30 10:16:21.09;0.00:09:41:128;-0.11;0.37;0.92;0.124;-0.01336;0.04512;0.1127;53.25;33.67;98.54;90.94;37.96;0.124;0.1222;0.001809;-9.066;-9.130;-27.425;0.45;68.19;
2023-05-30 10:16:21.17;0.00:09:41:206;-0.11;0.37;0.92;0.124;-0.01334;0.04513;0.1127;53.23;33.67;98.54;90.94;37.97;0.124;0.1222;0.001805;-9.067;-9.131;-27.435;0.45;68.18;
2023-05-30 10:16:21.25;0.00:09:41:285;-0.11;0.37;0.92;0.124;-0.01336;0.04513;0.1127;53.25;33.67;98.53;90.93;37.97;0.124;0.1221;0.001818;-9.067;-9.131;-27.403;0.45;68.18;
2023-05-30 10:16:21.33;0.00:09:41:364;-0.11;0.37;0.92;0.1239;-0.01336;0.04512;0.1127;53.25;33.67;98.53;90.93;37.96;0.1239;0.1221;0.001818;-9.068;-9.132;-27.403;0.45;68.18;
2023-05-30 10:16:21.42;0.00:09:41:457;-0.11;0.37;0.92;0.1239;-0.01336;0.04511;0.1127;53.25;33.67;98.53;90.92;37.96;0.1239;0.1221;0.001825;-9.068;-9.133;-27.387;0.45;68.18;
2023-05-30 10:16:21.50;0.00:09:41:536;-0.11;0.37;0.92;0.1239;-0.01335;0.04511;0.1127;53.24;33.67;98.53;90.92;37.97;0.1239;0.1221;0.001824;-9.069;-9.133;-27.391;0.45;68.18;
2023-05-30 10:16:21.58;0.00:09:41:614;-0.11;0.37;0.92;0.1239;-0.01335;0.04511;0.1127;53.24;33.67;98.53;90.92;37.97;0.1239;0.1221;0.00182;-9.069;-9.133;-27.400;0.45;68.18;
2023-05-30 10:16:21.65;0.00:09:41:690;-0.11;0.37;0.92;0.1239;-0.01336;0.0451;0.1127;53.25;33.67;98.52;90.91;37.96;0.1239;0.1221;0.001836;-9.069;-9.134;-27.361;0.45;68.18;
2023-05-30 10:16:21.73;0.00:09:41:768;-0.11;0.37;0.92;0.1239;-0.01336;0.04511;0.1126;53.25;33.66;98.51;90.90;37.97;0.1239;0.122;0.001844;-9.070;-9.135;-27.342;0.45;68.17;
2023-05-30 10:16:21.81;0.00:09:41:847;-0.11;0.37;0.92;0.1239;-0.01335;0.04508;0.1126;53.25;33.67;98.51;90.90;37.96;0.1239;0.122;0.001847;-9.070;-9.136;-27.334;0.45;68.18;
2023-05-30 10:16:21.90;0.00:09:41:938;-0.11;0.37;0.92;0.1239;-0.01336;0.0451;0.1126;53.25;33.66;98.51;90.89;37.97;0.1239;0.122;0.001852;-9.070;-9.136;-27.324;0.45;68.17;
2023-05-30 10:16:21.98;0.00:09:42:017;-0.11;0.37;0.92;0.1239;-0.01336;0.04509;0.1126;53.25;33.66;98.50;90.89;37.97;0.1239;0.122;0.001858;-9.070;-9.136;-27.311;0.45;68.17;
2023-05-30 10:16:22.06;0.00:09:42:095;-0.11;0.37;0.92;0.1239;-0.01337;0.0451;0.1126;53.26;33.66;98.50;90.88;37.98;0.1239;0.122;0.001859;-9.071;-9.136;-27.308;0.45;68.17;
2023-05-30 10:16:22.14;0.00:09:42:174;-0.11;0.37;0.92;0.1238;-0.01335;0.04509;0.1126;53.25;33.66;98.50;90.88;37.97;0.1238;0.122;0.00186;-9.071;-9.137;-27.305;0.45;68.17;
2023-05-30 10:16:22.22;0.00:09:42:251;-0.11;0.37;0.92;0.1238;-0.01336;0.04509;0.1125;53.25;33.66;98.50;90.88;37.98;0.1238;0.122;0.001861;-9.072;-9.138;-27.302;0.45;68.16;
2023-05-30 10:16:22.29;0.00:09:42:328;-0.11;0.37;0.92;0.1238;-0.01337;0.04507;0.1125;53.26;33.66;98.49;90.87;37.97;0.1238;0.122;0.001875;-9.072;-9.138;-27.270;0.45;68.17;
2023-05-30 10:16:22.37;0.00:09:42:407;-0.11;0.37;0.92;0.1238;-0.01335;0.04509;0.1125;53.24;33.66;98.49;90.88;37.98;0.1238;0.1219;0.001863;-9.073;-9.139;-27.297;0.45;68.16;
2023-05-30 10:16:22.45;0.00:09:42:485;-0.11;0.37;0.92;0.1238;-0.01337;0.04507;0.1125;53.26;33.66;98.48;90.86;37.97;0.1238;0.1219;0.001885;-9.073;-9.139;-27.247;0.45;68.17;
2023-05-30 10:16:22.53;0.00:09:42:565;-0.11;0.37;0.92;0.1238;-0.01336;0.04507;0.1125;53.25;33.66;98.48;90.86;37.98;0.1238;0.1219;0.001881;-9.073;-9.140;-27.256;0.45;68.16;
2023-05-30 10:16:22.62;0.00:09:42:656;-0.11;0.37;0.92;0.1238;-0.0134;0.04506;0.1125;53.28;33.66;98.45;90.84;37.97;0.1238;0.1219;0.001914;-9.073;-9.141;-27.179;0.45;68.16;
2023-05-30 10:16:22.70;0.00:09:42:735;-0.11;0.37;0.92;0.1238;-0.01337;0.04509;0.1124;53.26;33.65;98.47;90.84;38.00;0.1238;0.1219;0.001895;-9.074;-9.141;-27.223;0.45;68.14;
2023-05-30 10:16:22.78;0.00:09:42:813;-0.11;0.37;0.92;0.1238;-0.01338;0.04508;0.1124;53.27;33.65;98.46;90.83;37.99;0.1238;0.1218;0.001908;-9.074;-9.142;-27.195;0.45;68.15;
2023-05-30 10:16:22.85;0.00:09:42:890;-0.11;0.37;0.92;0.1238;-0.01339;0.04505;0.1124;53.27;33.65;98.45;90.83;37.98;0.1238;0.1218;0.001922;-9.075;-9.142;-27.162;0.45;68.16;
2023-05-30 10:16:22.93;0.00:09:42:968;-0.11;0.37;0.92;0.1238;-0.0134;0.04506;0.1124;53.28;33.65;98.44;90.82;37.98;0.1238;0.1218;0.001925;-9.074;-9.142;-27.155;0.45;68.16;
2023-05-30 10:16:23.01;0.00:09:43:048;-0.11;0.37;0.92;0.1238;-0.0134;0.04507;0.1124;53.28;33.65;98.45;90.82;37.99;0.1238;0.1218;0.001917;-9.074;-9.142;-27.173;0.45;68.15;
2023-05-30 10:16:23.09;0.00:09:43:123;-0.11;0.37;0.92;0.1237;-0.0134;0.04507;0.1124;53.28;33.65;98.44;90.81;37.99;0.1237;0.1218;0.00193;-9.075;-9.143;-27.145;0.44;68.15;
2023-05-30 10:16:23.17;0.00:09:43:203;-0.11;0.37;0.92;0.1237;-0.0134;0.04505;0.1124;53.28;33.65;98.44;90.82;37.98;0.1237;0.1218;0.001931;-9.075;-9.143;-27.141;0.45;68.15;
2023-05-30 10:16:23.25;0.00:09:43:282;-0.11;0.37;0.92;0.1237;-0.0134;0.04506;0.1124;53.28;33.65;98.44;90.81;37.99;0.1237;0.1218;0.001929;-9.075;-9.144;-27.147;0.44;68.15;
2023-05-30 10:16:23.34;0.00:09:43:373;-0.11;0.37;0.92;0.1237;-0.0134;0.04507;0.1123;53.28;33.65;98.44;90.81;38.00;0.1237;0.1218;0.001932;-9.076;-9.144;-27.140;0.44;68.14;
2023-05-30 10:16:23.42;0.00:09:43:451;-0.11;0.37;0.92;0.1237;-0.01337;0.04504;0.1123;53.27;33.65;98.44;90.82;37.98;0.1237;0.1218;0.001928;-9.076;-9.145;-27.150;0.45;68.15;
2023-05-30 10:16:23.49;0.00:09:43:529;-0.11;0.37;0.92;0.1237;-0.01337;0.04505;0.1123;53.27;33.65;98.45;90.82;37.99;0.1237;0.1218;0.00192;-9.077;-9.144;-27.166;0.45;68.15;
2023-05-30 10:16:23.57;0.00:09:43:606;-0.11;0.37;0.92;0.1237;-0.01341;0.04505;0.1123;53.29;33.65;98.43;90.80;38.00;0.1237;0.1218;0.001943;-9.076;-9.145;-27.114;0.44;68.15;
2023-05-30 10:16:23.65;0.00:09:43:685;-0.11;0.37;0.92;0.1237;-0.01339;0.04505;0.1123;53.28;33.65;98.43;90.80;38.00;0.1237;0.1218;0.001942;-9.077;-9.145;-27.118;0.44;68.14;
2023-05-30 10:16:23.73;0.00:09:43:762;-0.11;0.37;0.92;0.1237;-0.01339;0.04505;0.1123;53.28;33.64;98.43;90.80;38.00;0.1237;0.1217;0.001942;-9.077;-9.146;-27.118;0.45;68.14;
2023-05-30 10:16:23.81;0.00:09:43:841;-0.11;0.37;0.92;0.1237;-0.0134;0.04502;0.1123;53.29;33.65;98.41;90.79;37.98;0.1237;0.1217;0.001961;-9.077;-9.147;-27.076;0.44;68.15;
2023-05-30 10:16:23.89;0.00:09:43:921;-0.11;0.37;0.92;0.1237;-0.01341;0.04503;0.1123;53.29;33.65;98.42;90.79;37.99;0.1237;0.1217;0.00196;-9.078;-9.147;-27.078;0.44;68.15;
2023-05-30 10:16:23.98;0.00:09:44:012;-0.11;0.37;0.92;0.1237;-0.0134;0.04504;0.1123;53.28;33.64;98.42;90.79;38.00;0.1237;0.1217;0.001951;-9.077;-9.146;-27.097;0.44;68.14;
2023-05-30 10:16:24.05;0.00:09:44:089;-0.11;0.37;0.92;0.1237;-0.0134;0.04504;0.1123;53.28;33.65;98.42;90.79;38.00;0.1237;0.1217;0.00195;-9.078;-9.147;-27.101;0.44;68.14;
2023-05-30 10:16:24.13;0.00:09:44:167;-0.11;0.37;0.92;0.1237;-0.01341;0.04503;0.1123;53.29;33.65;98.42;90.79;38.00;0.1237;0.1217;0.001958;-9.078;-9.147;-27.081;0.44;68.14;
2023-05-30 10:16:24.21;0.00:09:44:244;-0.11;0.37;0.92;0.1237;-0.01342;0.04504;0.1123;53.29;33.64;98.42;90.78;38.01;0.1237;0.1217;0.001958;-9.078;-9.147;-27.081;0.44;68.14;
2023-05-30 10:16:24.29;0.00:09:44:325;-0.11;0.37;0.92;0.1236;-0.01339;0.04504;0.1122;53.28;33.64;98.42;90.78;38.01;0.1236;0.1217;0.001958;-9.079;-9.149;-27.082;0.44;68.13;
2023-05-30 10:16:24.38;0.00:09:44:418;-0.11;0.37;0.92;0.1236;-0.01342;0.04502;0.1122;53.30;33.64;98.40;90.77;38.00;0.1236;0.1216;0.00198;-9.079;-9.149;-27.034;0.44;68.14;
2023-05-30 10:16:24.46;0.00:09:44:494;-0.11;0.37;0.92;0.1236;-0.01343;0.04502;0.1122;53.30;33.64;98.40;90.76;38.00;0.1236;0.1216;0.001981;-9.079;-9.149;-27.030;0.44;68.14;
2023-05-30 10:16:24.54;0.00:09:44:573;-0.11;0.37;0.92;0.1236;-0.0134;0.04502;0.1122;53.29;33.64;98.41;90.77;38.00;0.1236;0.1216;0.001968;-9.080;-9.149;-27.060;0.44;68.14;
2023-05-30 10:16:24.62;0.00:09:44:652;-0.11;0.37;0.92;0.1236;-0.0134;0.04501;0.1122;53.29;33.64;98.40;90.77;38.00;0.1236;0.1216;0.001973;-9.081;-9.151;-27.049;0.44;68.14;
2023-05-30 10:16:24.69;0.00:09:44:729;-0.11;0.37;0.92;0.1236;-0.0134;0.04499;0.1121;53.29;33.64;98.39;90.76;37.99;0.1236;0.1216;0.001984;-9.081;-9.152;-27.024;0.44;68.14;
2023-05-30 10:16:24.79;0.00:09:44:821;-0.11;0.37;0.92;0.1235;-0.01339;0.045;0.1121;53.28;33.64;98.39;90.76;38.01;0.1235;0.1215;0.001984;-9.082;-9.153;-27.026;0.44;68.13;
2023-05-30 10:16:24.87;0.00:09:44:901;-0.11;0.37;0.92;0.1235;-0.01341;0.04498;0.1121;53.30;33.64;98.39;90.75;38.00;0.1235;0.1215;0.001992;-9.082;-9.153;-27.008;0.44;68.14;
2023-05-30 10:16:24.94;0.00:09:44:977;-0.11;0.37;0.92;0.1235;-0.01341;0.04499;0.1121;53.30;33.64;98.39;90.76;38.00;0.1235;0.1215;0.001989;-9.082;-9.153;-27.013;0.44;68.14;
2023-05-30 10:16:25.02;0.00:09:45:055;-0.11;0.37;0.92;0.1235;-0.0134;0.04498;0.1121;53.30;33.64;98.39;90.75;38.00;0.1235;0.1215;0.001992;-9.082;-9.153;-27.007;0.44;68.14;
2023-05-30 10:16:25.10;0.00:09:45:134;-0.11;0.37;0.92;0.1235;-0.0134;0.04499;0.1121;53.29;33.64;98.39;90.76;38.00;0.1235;0.1215;0.001986;-9.082;-9.153;-27.020;0.44;68.13;
2023-05-30 10:16:25.18;0.00:09:45:211;-0.11;0.37;0.92;0.1235;-0.01342;0.04498;0.1121;53.31;33.64;98.38;90.75;38.00;0.1235;0.1215;0.001997;-9.082;-9.153;-26.996;0.44;68.14;
2023-05-30 10:16:25.27;0.00:09:45:305;-0.11;0.37;0.92;0.1235;-0.01339;0.045;0.1121;53.29;33.64;98.40;90.76;38.01;0.1235;0.1215;0.001981;-9.083;-9.153;-27.031;0.44;68.13;
2023-05-30 10:16:25.35;0.00:09:45:382;-0.11;0.37;0.92;0.1235;-0.0134;0.04499;0.1121;53.29;33.64;98.40;90.76;38.01;0.1235;0.1215;0.001979;-9.083;-9.153;-27.036;0.44;68.13;
2023-05-30 10:16:25.42;0.00:09:45:459;-0.11;0.37;0.92;0.1235;-0.01342;0.04498;0.1121;53.31;33.64;98.38;90.74;38.00;0.1235;0.1215;0.002006;-9.082;-9.153;-26.977;0.44;68.13;
2023-05-30 10:16:25.50;0.00:09:45:539;-0.11;0.37;0.92;0.1235;-0.0134;0.04497;0.1121;53.30;33.64;98.39;90.76;37.99;0.1235;0.1215;0.001991;-9.083;-9.153;-27.010;0.44;68.14;
2023-05-30 10:16:25.58;0.00:09:45:617;-0.11;0.37;0.92;0.1235;-0.0134;0.04499;0.1121;53.29;33.64;98.39;90.75;37.99;0.1235;0.1216;0.001993;-9.082;-9.152;-27.006;0.44;68.14;
2023-05-30 10:16:25.66;0.00:09:45:694;-0.11;0.37;0.92;0.1238;-0.01346;0.04507;0.1123;53.32;33.64;98.39;90.76;38.00;0.1238;0.1218;0.001989;-9.074;-9.144;-27.013;0.44;68.14;
2023-05-30 10:16:25.75;0.00:09:45:786;-0.11;0.37;0.92;0.1242;-0.01332;0.04505;0.1131;53.23;33.72;98.59;91.05;37.82;0.1242;0.1225;0.001745;-9.058;-9.120;-27.581;0.45;68.28;
2023-05-30 10:16:25.83;0.00:09:45:864;-0.11;0.37;0.92;0.1242;-0.01325;0.0452;0.1132;53.17;33.70;98.69;91.11;37.91;0.1242;0.1226;0.001631;-9.058;-9.115;-27.875;0.45;68.23;
2023-05-30 10:16:25.91;0.00:09:45:941;-0.11;0.37;0.92;0.1243;-0.01323;0.04521;0.1132;53.16;33.70;98.68;91.11;37.91;0.1243;0.1226;0.001635;-9.057;-9.115;-27.865;0.45;68.23;
2023-05-30 10:16:25.98;0.00:09:46:018;-0.11;0.37;0.92;0.1242;-0.01323;0.04521;0.1132;53.16;33.70;98.68;91.11;37.91;0.1242;0.1226;0.001638;-9.057;-9.115;-27.856;0.45;68.23;
2023-05-30 10:16:26.06;0.00:09:46:097;-0.11;0.37;0.92;0.1243;-0.01323;0.0452;0.1132;53.16;33.70;98.68;91.11;37.91;0.1243;0.1226;0.001643;-9.057;-9.115;-27.843;0.45;68.23;
2023-05-30 10:16:26.14;0.00:09:46:177;-0.11;0.37;0.92;0.1243;-0.01324;0.04521;0.1132;53.16;33.70;98.67;91.10;37.91;0.1243;0.1226;0.001648;-9.057;-9.114;-27.831;0.45;68.23;
2023-05-30 10:16:26.23;0.00:09:46:270;-0.11;0.37;0.92;0.1243;-0.01323;0.0452;0.1132;53.16;33.71;98.68;91.11;37.90;0.1243;0.1226;0.001642;-9.057;-9.115;-27.845;0.45;68.24;
2023-05-30 10:16:26.31;0.00:09:46:346;-0.11;0.37;0.92;0.1243;-0.01322;0.04522;0.1132;53.15;33.70;98.68;91.10;37.92;0.1243;0.1226;0.001641;-9.057;-9.114;-27.849;0.45;68.22;
