Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:18:08.87;0.00:11:28:903;-0.68;0.60;0.42;0.1252;-0.08542;0.07555;0.05245;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002868;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:08.95;0.00:11:28:983;-0.68;0.60;0.42;0.1252;-0.08542;0.07554;0.05245;69.26;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002832;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.03;0.00:11:29:061;-0.68;0.60;0.42;0.1252;-0.08541;0.07556;0.05245;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002867;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.10;0.00:11:29:138;-0.68;0.60;0.42;0.1252;-0.08542;0.07556;0.05246;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002898;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.20;0.00:11:29:231;-0.68;0.60;0.42;0.1252;-0.08543;0.07555;0.05246;69.26;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002838;-9.022;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.27;0.00:11:29:310;-0.68;0.60;0.42;0.1252;-0.08542;0.07555;0.05246;69.25;12.35;100.23;41.89;91.06;0.1252;0.1255;-0.0002877;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.35;0.00:11:29:386;-0.68;0.60;0.42;0.1252;-0.08541;0.07556;0.05246;69.25;12.35;100.23;41.89;91.06;0.1252;0.1255;-0.0002889;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.43;0.00:11:29:463;-0.68;0.60;0.42;0.1252;-0.08542;0.07556;0.05246;69.25;12.35;100.23;41.89;91.06;0.1252;0.1255;-0.0002862;-9.022;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.51;0.00:11:29:541;-0.68;0.60;0.42;0.1253;-0.08543;0.07556;0.05246;69.26;12.35;100.23;41.89;91.06;0.1253;0.1255;-0.0002853;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:09.60;0.00:11:29:635;-0.68;0.60;0.42;0.1252;-0.08542;0.07556;0.05245;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002899;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.68;0.00:11:29:713;-0.68;0.60;0.42;0.1252;-0.08542;0.07556;0.05246;69.25;12.35;100.23;41.89;91.06;0.1252;0.1255;-0.0002853;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:09.76;0.00:11:29:792;-0.68;0.60;0.42;0.1253;-0.08544;0.07556;0.05247;69.25;12.35;100.23;41.89;91.06;0.1253;0.1255;-0.0002865;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:09.83;0.00:11:29:870;-0.68;0.60;0.42;0.1253;-0.08543;0.07557;0.05247;69.25;12.35;100.23;41.89;91.06;0.1253;0.1255;-0.0002922;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:09.91;0.00:11:29:949;-0.68;0.60;0.42;0.1253;-0.08544;0.07557;0.05247;69.25;12.35;100.23;41.89;91.06;0.1253;0.1255;-0.0002859;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:09.99;0.00:11:30:026;-0.68;0.60;0.42;0.1253;-0.08545;0.07559;0.05247;69.25;12.35;100.23;41.88;91.06;0.1253;0.1256;-0.0002927;-9.021;-9.011;-99.990;0.16;34.77;
2023-05-30 10:18:10.07;0.00:11:30:105;-0.68;0.60;0.42;0.1253;-0.08546;0.07559;0.05248;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002937;-9.021;-9.011;-99.990;0.16;34.77;
2023-05-30 10:18:10.15;0.00:11:30:182;-0.68;0.60;0.42;0.1253;-0.08547;0.0756;0.05249;69.25;12.35;100.24;41.89;91.06;0.1253;0.1256;-0.0002951;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:10.23;0.00:11:30:262;-0.68;0.60;0.42;0.1253;-0.08547;0.07559;0.05248;69.26;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002887;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:10.32;0.00:11:30:356;-0.68;0.60;0.42;0.1253;-0.08546;0.0756;0.05249;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002932;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:10.40;0.00:11:30:434;-0.68;0.60;0.42;0.1253;-0.08548;0.0756;0.05249;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002932;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:10.48;0.00:11:30:513;-0.68;0.60;0.42;0.1253;-0.08548;0.0756;0.0525;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002927;-9.020;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:10.55;0.00:11:30:590;-0.68;0.60;0.42;0.1253;-0.08548;0.07561;0.05249;69.25;12.35;100.24;41.89;91.06;0.1253;0.1256;-0.0002964;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:10.63;0.00:11:30:667;-0.68;0.60;0.42;0.1253;-0.08547;0.07561;0.05249;69.25;12.35;100.24;41.89;91.06;0.1253;0.1256;-0.0002966;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:10.71;0.00:11:30:744;-0.68;0.60;0.42;0.1253;-0.08549;0.07561;0.0525;69.26;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002919;-9.019;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:10.79;0.00:11:30:822;-0.68;0.60;0.42;0.1253;-0.08548;0.07561;0.0525;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002934;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:10.86;0.00:11:30:900;-0.68;0.60;0.42;0.1253;-0.08548;0.07562;0.05249;69.25;12.35;100.24;41.89;91.07;0.1253;0.1256;-0.0002983;-9.020;-9.009;-99.990;0.16;34.77;
2023-05-30 10:18:10.94;0.00:11:30:980;-0.68;0.60;0.42;0.1253;-0.08548;0.07561;0.0525;69.25;12.35;100.24;41.89;91.06;0.1253;0.1256;-0.0002951;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:11.02;0.00:11:31:058;-0.68;0.60;0.42;0.1253;-0.08547;0.0756;0.05249;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002916;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:11.12;0.00:11:31:151;-0.68;0.60;0.42;0.1253;-0.08548;0.0756;0.05249;69.26;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.000288;-9.020;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:11.19;0.00:11:31:229;-0.68;0.60;0.42;0.1253;-0.08547;0.07561;0.05249;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002906;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:11.27;0.00:11:31:306;-0.68;0.60;0.42;0.1253;-0.08548;0.07561;0.05249;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002922;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:11.35;0.00:11:31:384;-0.68;0.60;0.42;0.1253;-0.08547;0.07559;0.05249;69.26;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002853;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:11.43;0.00:11:31:461;-0.68;0.60;0.42;0.1253;-0.08547;0.0756;0.05249;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002916;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:11.50;0.00:11:31:540;-0.68;0.60;0.42;0.1253;-0.08548;0.07562;0.05249;69.25;12.35;100.24;41.89;91.07;0.1253;0.1256;-0.0002976;-9.020;-9.009;-99.990;0.16;34.77;
2023-05-30 10:18:11.58;0.00:11:31:617;-0.68;0.60;0.42;0.1253;-0.08546;0.07561;0.05249;69.25;12.35;100.24;41.89;91.06;0.1253;0.1256;-0.0002966;-9.020;-9.010;-99.990;0.16;34.77;
2023-05-30 10:18:11.67;0.00:11:31:708;-0.68;0.60;0.42;0.1253;-0.08546;0.07559;0.05248;69.25;12.35;100.23;41.89;91.06;0.1253;0.1256;-0.0002887;-9.021;-9.011;-99.990;0.16;34.77;
2023-05-30 10:18:11.75;0.00:11:31:786;-0.68;0.60;0.42;0.1253;-0.08543;0.07557;0.05246;69.25;12.35;100.23;41.88;91.06;0.1253;0.1255;-0.0002843;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:11.83;0.00:11:31:864;-0.68;0.60;0.42;0.1253;-0.08543;0.07557;0.05246;69.25;12.35;100.23;41.88;91.06;0.1253;0.1255;-0.0002868;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:11.91;0.00:11:31:942;-0.68;0.60;0.42;0.1253;-0.08543;0.07557;0.05246;69.25;12.35;100.23;41.88;91.06;0.1253;0.1255;-0.0002848;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:11.98;0.00:11:32:020;-0.68;0.60;0.42;0.1253;-0.08544;0.07557;0.05247;69.26;12.35;100.23;41.88;91.06;0.1253;0.1256;-0.0002837;-9.022;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:12.06;0.00:11:32:100;-0.68;0.60;0.42;0.1252;-0.08542;0.07555;0.05246;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002844;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:12.14;0.00:11:32:177;-0.68;0.60;0.42;0.1252;-0.0854;0.07553;0.05244;69.25;12.35;100.22;41.88;91.05;0.1252;0.1255;-0.0002745;-9.023;-9.014;-99.990;0.16;34.77;
2023-05-30 10:18:12.22;0.00:11:32:256;-0.68;0.60;0.42;0.1252;-0.0854;0.07554;0.05244;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.000283;-9.024;-9.014;-99.990;0.16;34.77;
2023-05-30 10:18:12.30;0.00:11:32:334;-0.68;0.60;0.42;0.1252;-0.0854;0.07551;0.05243;69.26;12.35;100.22;41.88;91.05;0.1252;0.1255;-0.0002748;-9.024;-9.014;-99.990;0.16;34.77;
2023-05-30 10:18:12.39;0.00:11:32:424;-0.68;0.60;0.42;0.1252;-0.08538;0.0755;0.05242;69.26;12.35;100.22;41.88;91.05;0.1252;0.1254;-0.0002698;-9.025;-9.015;-99.990;0.16;34.77;
2023-05-30 10:18:12.47;0.00:11:32:504;-0.68;0.60;0.42;0.1252;-0.08539;0.07552;0.05243;69.25;12.35;100.22;41.87;91.05;0.1252;0.1255;-0.0002741;-9.024;-9.014;-99.990;0.16;34.77;
2023-05-30 10:18:12.55;0.00:11:32:582;-0.68;0.60;0.42;0.1252;-0.08541;0.07554;0.05244;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002821;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:12.62;0.00:11:32:658;-0.68;0.60;0.42;0.1252;-0.08541;0.07553;0.05244;69.26;12.35;100.22;41.88;91.05;0.1252;0.1255;-0.0002771;-9.023;-9.014;-99.990;0.16;34.77;
2023-05-30 10:18:12.70;0.00:11:32:737;-0.68;0.60;0.42;0.1252;-0.08542;0.07554;0.05245;69.26;12.35;100.22;41.88;91.05;0.1252;0.1255;-0.0002783;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:12.78;0.00:11:32:815;-0.68;0.60;0.42;0.1252;-0.08541;0.07554;0.05244;69.25;12.35;100.23;41.88;91.06;0.1252;0.1255;-0.0002826;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:12.86;0.00:11:32:893;-0.68;0.60;0.42;0.1252;-0.0854;0.07552;0.05243;69.26;12.35;100.22;41.88;91.05;0.1252;0.1255;-0.0002736;-9.024;-9.014;-99.990;0.16;34.77;
2023-05-30 10:18:12.95;0.00:11:32:985;-0.68;0.60;0.42;0.1252;-0.08539;0.07552;0.05243;69.25;12.35;100.22;41.88;91.05;0.1252;0.1255;-0.0002787;-9.024;-9.015;-99.990;0.16;34.77;
2023-05-30 10:18:13.03;0.00:11:33:064;-0.68;0.60;0.42;0.1252;-0.08536;0.0755;0.05242;69.25;12.35;100.22;41.88;91.05;0.1252;0.1254;-0.0002713;-9.025;-9.016;-99.990;0.16;34.77;
2023-05-30 10:18:13.11;0.00:11:33:142;-0.68;0.60;0.42;0.1252;-0.08536;0.07549;0.05241;69.26;12.35;100.22;41.88;91.05;0.1252;0.1254;-0.0002728;-9.026;-9.016;-99.990;0.16;34.77;
2023-05-30 10:18:13.19;0.00:11:33:221;-0.68;0.60;0.42;0.1251;-0.08534;0.07546;0.05238;69.26;12.35;100.21;41.87;91.05;0.1251;0.1254;-0.0002668;-9.027;-9.017;-99.990;0.16;34.77;
2023-05-30 10:18:13.27;0.00:11:33:301;-0.68;0.60;0.42;0.1251;-0.08531;0.07543;0.05237;69.26;12.35;100.21;41.87;91.04;0.1251;0.1253;-0.0002588;-9.028;-9.019;-99.990;0.16;34.77;
2023-05-30 10:18:13.34;0.00:11:33:380;-0.68;0.60;0.42;0.1251;-0.08529;0.0754;0.05235;69.26;12.35;100.20;41.86;91.03;0.1251;0.1253;-0.0002454;-9.029;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:13.42;0.00:11:33:457;-0.68;0.60;0.42;0.1251;-0.0853;0.07542;0.05236;69.26;12.35;100.20;41.87;91.04;0.1251;0.1253;-0.0002525;-9.028;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:13.50;0.00:11:33:537;-0.68;0.60;0.42;0.1251;-0.0853;0.07543;0.05237;69.26;12.35;100.21;41.87;91.04;0.1251;0.1253;-0.000258;-9.029;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:13.59;0.00:11:33:628;-0.68;0.60;0.42;0.1251;-0.08531;0.07541;0.05236;69.26;12.35;100.20;41.87;91.03;0.1251;0.1253;-0.0002495;-9.028;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:13.67;0.00:11:33:707;-0.68;0.60;0.42;0.1251;-0.08531;0.07542;0.05236;69.26;12.35;100.20;41.86;91.04;0.1251;0.1253;-0.0002497;-9.028;-9.019;-99.990;0.16;34.77;
2023-05-30 10:18:13.75;0.00:11:33:784;-0.68;0.60;0.42;0.1251;-0.08534;0.07546;0.05239;69.26;12.35;100.21;41.87;91.05;0.1251;0.1254;-0.0002651;-9.027;-9.018;-99.990;0.16;34.77;
2023-05-30 10:18:13.83;0.00:11:33:861;-0.68;0.60;0.42;0.1251;-0.08535;0.07547;0.05239;69.26;12.35;100.21;41.87;91.05;0.1251;0.1254;-0.000266;-9.026;-9.017;-99.990;0.16;34.77;
2023-05-30 10:18:13.91;0.00:11:33:941;-0.68;0.60;0.42;0.1251;-0.08533;0.07544;0.05238;69.26;12.35;100.20;41.87;91.04;0.1251;0.1254;-0.0002553;-9.027;-9.018;-99.990;0.16;34.77;
2023-05-30 10:18:13.98;0.00:11:34:019;-0.68;0.60;0.42;0.1251;-0.08531;0.07543;0.05237;69.26;12.35;100.20;41.87;91.04;0.1251;0.1253;-0.0002534;-9.028;-9.019;-99.990;0.16;34.77;
2023-05-30 10:18:14.06;0.00:11:34:096;-0.68;0.60;0.42;0.1251;-0.08529;0.07541;0.05235;69.26;12.35;100.20;41.86;91.04;0.1251;0.1253;-0.0002479;-9.029;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:14.14;0.00:11:34:176;-0.68;0.60;0.42;0.1251;-0.08529;0.07541;0.05235;69.26;12.35;100.20;41.86;91.04;0.1251;0.1253;-0.0002489;-9.029;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:14.23;0.00:11:34:267;-0.68;0.60;0.42;0.1251;-0.08529;0.07541;0.05235;69.26;12.35;100.20;41.86;91.04;0.1251;0.1253;-0.0002522;-9.029;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:14.31;0.00:11:34:345;-0.68;0.60;0.42;0.1251;-0.08529;0.07541;0.05235;69.26;12.35;100.20;41.86;91.04;0.1251;0.1253;-0.0002515;-9.029;-9.020;-99.990;0.16;34.77;
2023-05-30 10:18:14.39;0.00:11:34:422;-0.68;0.60;0.42;0.125;-0.08529;0.0754;0.05235;69.26;12.35;100.20;41.86;91.04;0.125;0.1253;-0.0002495;-9.029;-9.021;-99.990;0.16;34.77;
2023-05-30 10:18:14.46;0.00:11:34:500;-0.68;0.60;0.42;0.125;-0.08528;0.07538;0.05234;69.26;12.35;100.19;41.86;91.03;0.125;0.1253;-0.0002431;-9.030;-9.021;-99.990;0.16;34.77;
2023-05-30 10:18:14.54;0.00:11:34:577;-0.68;0.60;0.42;0.125;-0.08525;0.07537;0.05232;69.26;12.35;100.19;41.86;91.03;0.125;0.1252;-0.0002404;-9.031;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:14.62;0.00:11:34:655;-0.68;0.60;0.42;0.125;-0.08526;0.07538;0.05233;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002453;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:14.70;0.00:11:34:736;-0.68;0.60;0.42;0.125;-0.08528;0.07539;0.05234;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002459;-9.030;-9.021;-99.990;0.16;34.77;
2023-05-30 10:18:14.79;0.00:11:34:829;-0.68;0.60;0.42;0.125;-0.08527;0.07539;0.05233;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002469;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:14.87;0.00:11:34:905;-0.68;0.60;0.42;0.125;-0.08527;0.07538;0.05233;69.26;12.35;100.19;41.86;91.03;0.125;0.1253;-0.000243;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:14.95;0.00:11:34:981;-0.68;0.60;0.42;0.125;-0.08527;0.07539;0.05234;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002464;-9.030;-9.021;-99.990;0.16;34.77;
2023-05-30 10:18:15.02;0.00:11:35:059;-0.68;0.60;0.42;0.125;-0.08528;0.07539;0.05234;69.26;12.35;100.20;41.86;91.04;0.125;0.1253;-0.0002471;-9.030;-9.021;-99.990;0.16;34.77;
2023-05-30 10:18:15.10;0.00:11:35:136;-0.68;0.60;0.42;0.125;-0.08527;0.07537;0.05233;69.26;12.35;100.19;41.86;91.03;0.125;0.1253;-0.0002399;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:15.18;0.00:11:35:214;-0.68;0.60;0.42;0.125;-0.08528;0.07538;0.05234;69.26;12.35;100.19;41.86;91.03;0.125;0.1253;-0.0002431;-9.030;-9.021;-99.990;0.16;34.77;
2023-05-30 10:18:15.26;0.00:11:35:293;-0.68;0.60;0.42;0.125;-0.08527;0.07538;0.05233;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002444;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:15.34;0.00:11:35:371;-0.68;0.60;0.42;0.125;-0.08526;0.07538;0.05233;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002482;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:15.41;0.00:11:35:450;-0.68;0.60;0.42;0.125;-0.08527;0.07538;0.05233;69.26;12.35;100.20;41.86;91.04;0.125;0.1253;-0.0002482;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:15.51;0.00:11:35:543;-0.68;0.60;0.42;0.125;-0.08526;0.07538;0.05233;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002478;-9.031;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:15.59;0.00:11:35:621;-0.68;0.60;0.42;0.125;-0.08526;0.07538;0.05233;69.26;12.35;100.20;41.86;91.03;0.125;0.1253;-0.0002463;-9.031;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:15.66;0.00:11:35:698;-0.68;0.60;0.42;0.125;-0.08525;0.07538;0.05233;69.26;12.35;100.20;41.86;91.04;0.125;0.1253;-0.000249;-9.031;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:15.74;0.00:11:35:777;-0.68;0.60;0.42;0.125;-0.08525;0.07537;0.05232;69.26;12.35;100.20;41.86;91.03;0.125;0.1252;-0.0002461;-9.031;-9.023;-99.990;0.16;34.77;
2023-05-30 10:18:15.82;0.00:11:35:855;-0.68;0.60;0.42;0.125;-0.08524;0.07536;0.05232;69.26;12.35;100.19;41.86;91.03;0.125;0.1252;-0.0002415;-9.031;-9.023;-99.990;0.16;34.77;
2023-05-30 10:18:15.91;0.00:11:35:949;-0.68;0.60;0.42;0.125;-0.08525;0.07536;0.05232;69.26;12.35;100.19;41.86;91.03;0.125;0.1252;-0.0002379;-9.031;-9.023;-99.990;0.16;34.77;
2023-05-30 10:18:15.99;0.00:11:36:025;-0.68;0.60;0.42;0.125;-0.08526;0.07537;0.05233;69.26;12.35;100.19;41.86;91.03;0.125;0.1253;-0.0002436;-9.031;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:16.07;0.00:11:36:103;-0.68;0.60;0.42;0.125;-0.08525;0.07536;0.05232;69.26;12.35;100.19;41.86;91.03;0.125;0.1252;-0.0002375;-9.031;-9.023;-99.990;0.16;34.77;
2023-05-30 10:18:16.15;0.00:11:36:182;-0.68;0.60;0.42;0.125;-0.08527;0.07537;0.05233;69.26;12.35;100.19;41.86;91.03;0.125;0.1253;-0.0002403;-9.030;-9.022;-99.990;0.16;34.77;
2023-05-30 10:18:16.22;0.00:11:36:260;-0.68;0.60;0.42;0.1251;-0.08535;0.07541;0.05239;69.27;12.35;100.19;41.87;91.02;0.1251;0.1254;-0.0002384;-9.027;-9.018;-99.990;0.16;34.79;
2023-05-30 10:18:16.32;0.00:11:36:353;-0.68;0.60;0.42;0.1257;-0.0858;0.07588;0.05266;69.26;12.34;100.32;41.90;91.15;0.1257;0.1261;-0.0004015;-9.008;-8.994;-99.990;0.16;34.76;
2023-05-30 10:18:16.40;0.00:11:36:432;-0.68;0.60;0.42;0.126;-0.08597;0.07615;0.0528;69.23;12.34;100.35;41.91;91.18;0.126;0.1264;-0.0004382;-8.997;-8.982;-99.990;0.16;34.73;
2023-05-30 10:18:16.47;0.00:11:36:508;-0.68;0.60;0.42;0.1259;-0.08591;0.07613;0.05277;69.23;12.35;100.34;41.91;91.17;0.1259;0.1263;-0.0004304;-8.999;-8.985;-99.990;0.16;34.73;
2023-05-30 10:18:16.55;0.00:11:36:588;-0.68;0.60;0.42;0.126;-0.086;0.07616;0.05282;69.23;12.35;100.33;41.92;91.15;0.126;0.1264;-0.000411;-8.995;-8.981;-99.990;0.16;34.74;
2023-05-30 10:18:16.65;0.00:11:36:681;-0.68;0.60;0.42;0.1261;-0.08601;0.07616;0.05283;69.24;12.35;100.32;41.91;91.14;0.1261;0.1265;-0.0003996;-8.995;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:16.72;0.00:11:36:758;-0.68;0.60;0.42;0.1261;-0.08602;0.07616;0.05283;69.24;12.35;100.31;41.91;91.14;0.1261;0.1265;-0.0003962;-8.994;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:16.80;0.00:11:36:836;-0.68;0.60;0.42;0.1261;-0.08603;0.07617;0.05283;69.24;12.35;100.32;41.91;91.15;0.1261;0.1265;-0.0004026;-8.994;-8.980;-99.990;0.16;34.75;
2023-05-30 10:18:16.88;0.00:11:36:914;-0.68;0.60;0.42;0.1261;-0.08603;0.07617;0.05283;69.24;12.35;100.32;41.91;91.15;0.1261;0.1265;-0.0004048;-8.994;-8.980;-99.990;0.16;34.74;
2023-05-30 10:18:16.97;0.00:11:37:006;-0.68;0.60;0.42;0.126;-0.08599;0.07614;0.05279;69.24;12.34;100.33;41.90;91.16;0.126;0.1264;-0.0004128;-8.996;-8.982;-99.990;0.16;34.74;
2023-05-30 10:18:17.05;0.00:11:37:084;-0.68;0.60;0.42;0.1258;-0.08589;0.07609;0.05272;69.23;12.34;100.36;41.90;91.20;0.1258;0.1263;-0.0004587;-9.003;-8.987;-99.990;0.16;34.72;
2023-05-30 10:18:17.12;0.00:11:37:159;-0.68;0.60;0.42;0.1257;-0.08583;0.07604;0.05269;69.23;12.34;100.38;41.91;91.21;0.1257;0.1262;-0.0004802;-9.006;-8.990;-99.990;0.16;34.72;
2023-05-30 10:18:17.20;0.00:11:37:239;-0.68;0.60;0.42;0.1257;-0.08579;0.07604;0.05267;69.23;12.34;100.39;41.91;91.22;0.1257;0.1262;-0.0004906;-9.008;-8.991;-99.990;0.16;34.71;
2023-05-30 10:18:17.30;0.00:11:37:332;-0.68;0.60;0.42;0.1257;-0.08581;0.07605;0.05268;69.23;12.34;100.40;41.92;91.23;0.1257;0.1262;-0.0005017;-9.007;-8.990;-99.990;0.16;34.71;
2023-05-30 10:18:17.37;0.00:11:37:408;-0.68;0.60;0.42;0.1257;-0.0858;0.07604;0.05267;69.22;12.34;100.39;41.91;91.23;0.1257;0.1262;-0.0004942;-9.008;-8.990;-99.990;0.16;34.71;
2023-05-30 10:18:17.45;0.00:11:37:485;-0.68;0.60;0.42;0.1257;-0.08579;0.07603;0.05266;69.22;12.34;100.39;41.91;91.23;0.1257;0.1262;-0.0004942;-9.008;-8.991;-99.990;0.16;34.71;
2023-05-30 10:18:17.54;0.00:11:37:577;-0.68;0.60;0.42;0.1257;-0.08581;0.07605;0.05268;69.23;12.34;100.40;41.91;91.23;0.1257;0.1262;-0.0004976;-9.007;-8.990;-99.990;0.16;34.71;
2023-05-30 10:18:17.62;0.00:11:37:655;-0.68;0.60;0.42;0.1257;-0.08579;0.07606;0.05267;69.22;12.34;100.40;41.91;91.23;0.1257;0.1262;-0.0005024;-9.008;-8.991;-99.990;0.16;34.70;
2023-05-30 10:18:17.70;0.00:11:37:734;-0.68;0.60;0.42;0.1257;-0.08579;0.07603;0.05266;69.23;12.34;100.39;41.91;91.23;0.1257;0.1262;-0.000493;-9.008;-8.991;-99.990;0.16;34.71;
2023-05-30 10:18:17.78;0.00:11:37:811;-0.68;0.60;0.42;0.1257;-0.08579;0.07604;0.05267;69.22;12.34;100.39;41.91;91.23;0.1257;0.1262;-0.0004936;-9.008;-8.991;-99.990;0.16;34.71;
2023-05-30 10:18:17.85;0.00:11:37:890;-0.68;0.60;0.42;0.1257;-0.08581;0.07608;0.05267;69.22;12.33;100.40;41.91;91.24;0.1257;0.1262;-0.000505;-9.007;-8.989;-99.990;0.16;34.70;
2023-05-30 10:18:17.93;0.00:11:37:970;-0.68;0.60;0.42;0.1257;-0.08578;0.07604;0.05266;69.22;12.34;100.40;41.91;91.23;0.1257;0.1262;-0.0004968;-9.008;-8.991;-99.990;0.16;34.70;
