Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:09:41.82;0.00:03:01:851;-0.87;0.30;0.40;0.1231;-0.1069;0.03754;0.04893;80.32;11.68;100.24;39.75;92.02;0.1231;0.1234;-0.000296;-9.098;-9.088;-99.990;0.07;52.50;
2023-05-30 10:09:41.89;0.00:03:01:928;-0.87;0.30;0.40;0.123;-0.1068;0.03752;0.04891;80.32;11.69;100.24;39.76;92.02;0.123;0.1233;-0.0002972;-9.101;-9.090;-99.990;0.07;52.51;
2023-05-30 10:09:41.97;0.00:03:02:008;-0.87;0.30;0.40;0.123;-0.1067;0.03751;0.0489;80.32;11.69;100.24;39.77;92.02;0.123;0.1233;-0.0002998;-9.103;-9.092;-99.990;0.07;52.51;
2023-05-30 10:09:42.05;0.00:03:02:088;-0.87;0.30;0.40;0.1229;-0.1067;0.0375;0.0489;80.32;11.69;100.25;39.78;92.02;0.1229;0.1232;-0.0003035;-9.104;-9.093;-99.990;0.07;52.51;
2023-05-30 10:09:42.14;0.00:03:02:180;-0.87;0.30;0.40;0.1229;-0.1067;0.0375;0.0489;80.32;11.69;100.24;39.78;92.01;0.1229;0.1232;-0.0002995;-9.104;-9.093;-99.990;0.07;52.52;
2023-05-30 10:09:42.22;0.00:03:02:257;-0.87;0.30;0.40;0.123;-0.1067;0.03752;0.04892;80.32;11.69;100.25;39.79;92.01;0.123;0.1233;-0.0003049;-9.102;-9.092;-99.990;0.07;52.52;
2023-05-30 10:09:42.30;0.00:03:02:335;-0.87;0.30;0.40;0.123;-0.1068;0.03755;0.04894;80.31;11.69;100.25;39.79;92.02;0.123;0.1233;-0.0003074;-9.101;-9.090;-99.990;0.07;52.50;
2023-05-30 10:09:42.38;0.00:03:02:412;-0.87;0.30;0.40;0.1231;-0.1069;0.03758;0.04899;80.31;11.69;100.25;39.79;92.01;0.1231;0.1234;-0.0003042;-9.097;-9.086;-99.990;0.07;52.51;
2023-05-30 10:09:42.46;0.00:03:02:491;-0.87;0.30;0.40;0.1235;-0.1072;0.0377;0.04906;80.32;11.67;100.25;39.72;92.04;0.1235;0.1238;-0.0003084;-9.083;-9.072;-99.990;0.07;52.46;
2023-05-30 10:09:42.53;0.00:03:02:568;-0.87;0.30;0.40;0.1237;-0.1074;0.03775;0.04904;80.32;11.65;100.24;39.66;92.06;0.1237;0.124;-0.0002984;-9.077;-9.067;-99.990;0.07;52.41;
2023-05-30 10:09:42.61;0.00:03:02:646;-0.87;0.30;0.40;0.1237;-0.1075;0.03775;0.04906;80.32;11.65;100.24;39.65;92.06;0.1237;0.124;-0.0002926;-9.075;-9.065;-99.990;0.07;52.43;
2023-05-30 10:09:42.69;0.00:03:02:724;-0.87;0.30;0.40;0.1237;-0.1075;0.03775;0.04907;80.32;11.65;100.23;39.65;92.05;0.1237;0.124;-0.0002871;-9.075;-9.065;-99.990;0.07;52.43;
2023-05-30 10:09:42.78;0.00:03:02:815;-0.87;0.30;0.40;0.1237;-0.1075;0.03775;0.04907;80.32;11.65;100.23;39.65;92.06;0.1237;0.124;-0.0002905;-9.075;-9.065;-99.990;0.07;52.43;
2023-05-30 10:09:42.86;0.00:03:02:891;-0.87;0.30;0.40;0.1237;-0.1075;0.03772;0.04906;80.33;11.65;100.23;39.65;92.05;0.1237;0.124;-0.0002857;-9.075;-9.065;-99.990;0.07;52.44;
2023-05-30 10:09:42.94;0.00:03:02:971;-0.87;0.30;0.40;0.1237;-0.1074;0.03773;0.04905;80.32;11.65;100.23;39.66;92.05;0.1237;0.124;-0.0002858;-9.077;-9.067;-99.990;0.07;52.44;
2023-05-30 10:09:43.01;0.00:03:03:048;-0.87;0.30;0.40;0.1236;-0.1074;0.03771;0.04903;80.33;11.65;100.23;39.66;92.05;0.1236;0.1239;-0.0002858;-9.079;-9.069;-99.990;0.07;52.44;
2023-05-30 10:09:43.09;0.00:03:03:127;-0.87;0.30;0.40;0.1235;-0.1073;0.03768;0.04901;80.32;11.66;100.23;39.67;92.04;0.1235;0.1238;-0.0002837;-9.082;-9.072;-99.990;0.07;52.44;
2023-05-30 10:09:43.17;0.00:03:03:204;-0.87;0.30;0.40;0.1235;-0.1072;0.03764;0.049;80.33;11.66;100.23;39.69;92.04;0.1235;0.1237;-0.0002831;-9.085;-9.075;-99.990;0.07;52.47;
2023-05-30 10:09:43.26;0.00:03:03:298;-0.87;0.30;0.40;0.1234;-0.1072;0.03763;0.04899;80.33;11.67;100.23;39.70;92.04;0.1234;0.1237;-0.0002888;-9.087;-9.077;-99.990;0.07;52.47;
2023-05-30 10:09:43.33;0.00:03:03:365;-0.87;0.30;0.40;0.1233;-0.1071;0.03761;0.04898;80.32;11.67;100.23;39.71;92.03;0.1233;0.1236;-0.0002871;-9.089;-9.079;-99.990;0.07;52.48;
2023-05-30 10:09:43.42;0.00:03:03:455;-0.87;0.30;0.40;0.1233;-0.107;0.0376;0.04897;80.32;11.67;100.23;39.72;92.03;0.1233;0.1236;-0.0002874;-9.091;-9.081;-99.990;0.07;52.49;
2023-05-30 10:09:43.50;0.00:03:03:531;-0.87;0.30;0.40;0.1233;-0.107;0.03759;0.04896;80.32;11.67;100.23;39.72;92.03;0.1233;0.1236;-0.0002865;-9.091;-9.081;-99.990;0.07;52.49;
2023-05-30 10:09:43.58;0.00:03:03:611;-0.87;0.30;0.40;0.1232;-0.107;0.03759;0.04896;80.32;11.67;100.24;39.73;92.03;0.1232;0.1235;-0.0002903;-9.092;-9.082;-99.990;0.07;52.49;
2023-05-30 10:09:43.65;0.00:03:03:689;-0.87;0.30;0.40;0.1232;-0.107;0.03758;0.04895;80.32;11.68;100.24;39.74;92.03;0.1232;0.1235;-0.0002931;-9.094;-9.084;-99.990;0.07;52.49;
2023-05-30 10:09:43.73;0.00:03:03:768;-0.87;0.30;0.40;0.1231;-0.1069;0.03754;0.04895;80.32;11.68;100.24;39.75;92.02;0.1231;0.1234;-0.0002911;-9.097;-9.087;-99.990;0.07;52.51;
2023-05-30 10:09:43.81;0.00:03:03:846;-0.87;0.30;0.40;0.123;-0.1068;0.03752;0.04893;80.32;11.69;100.24;39.77;92.02;0.123;0.1233;-0.0002961;-9.100;-9.089;-99.990;0.07;52.51;
2023-05-30 10:09:43.89;0.00:03:03:924;-0.87;0.30;0.40;0.123;-0.1068;0.03752;0.04892;80.32;11.69;100.25;39.78;92.02;0.123;0.1233;-0.0003018;-9.102;-9.091;-99.990;0.07;52.51;
2023-05-30 10:09:43.98;0.00:03:04:015;-0.87;0.30;0.40;0.123;-0.1068;0.03752;0.04892;80.32;11.69;100.25;39.78;92.02;0.123;0.1233;-0.0003055;-9.102;-9.091;-99.990;0.07;52.51;
2023-05-30 10:09:44.06;0.00:03:04:092;-0.87;0.30;0.40;0.123;-0.1067;0.03752;0.04892;80.32;11.69;100.24;39.78;92.01;0.123;0.1233;-0.0003011;-9.102;-9.091;-99.990;0.07;52.52;
2023-05-30 10:09:44.14;0.00:03:04:171;-0.87;0.30;0.40;0.123;-0.1068;0.03752;0.04895;80.32;11.69;100.25;39.79;92.01;0.123;0.1233;-0.0003025;-9.101;-9.090;-99.990;0.07;52.53;
2023-05-30 10:09:44.21;0.00:03:04:247;-0.87;0.30;0.40;0.1233;-0.107;0.0376;0.04905;80.32;11.69;100.25;39.80;92.01;0.1233;0.1236;-0.0003079;-9.092;-9.081;-99.990;0.07;52.53;
2023-05-30 10:09:44.29;0.00:03:04:326;-0.87;0.30;0.40;0.1236;-0.1074;0.03775;0.04904;80.31;11.65;100.25;39.67;92.07;0.1236;0.1239;-0.0003115;-9.079;-9.068;-99.990;0.07;52.41;
2023-05-30 10:09:44.37;0.00:03:04:404;-0.87;0.30;0.40;0.1238;-0.1075;0.03773;0.04907;80.33;11.65;100.23;39.65;92.06;0.1238;0.124;-0.0002893;-9.075;-9.064;-99.990;0.07;52.44;
2023-05-30 10:09:44.45;0.00:03:04:482;-0.87;0.30;0.40;0.1238;-0.1075;0.03773;0.04907;80.33;11.65;100.23;39.64;92.06;0.1238;0.1241;-0.0002847;-9.074;-9.064;-99.990;0.07;52.44;
2023-05-30 10:09:44.53;0.00:03:04:561;-0.87;0.30;0.40;0.1237;-0.1075;0.03772;0.04906;80.33;11.65;100.23;39.64;92.05;0.1237;0.124;-0.0002814;-9.075;-9.065;-99.990;0.07;52.44;
2023-05-30 10:09:44.60;0.00:03:04:640;-0.87;0.30;0.40;0.1237;-0.1074;0.03771;0.04904;80.33;11.65;100.23;39.65;92.05;0.1237;0.124;-0.000285;-9.077;-9.067;-99.990;0.07;52.44;
2023-05-30 10:09:44.70;0.00:03:04:731;-0.87;0.30;0.40;0.1236;-0.1074;0.03769;0.04903;80.33;11.65;100.23;39.66;92.05;0.1236;0.1239;-0.000281;-9.079;-9.069;-99.990;0.07;52.45;
2023-05-30 10:09:44.77;0.00:03:04:809;-0.87;0.30;0.40;0.1236;-0.1074;0.03768;0.04902;80.33;11.65;100.23;39.66;92.05;0.1236;0.1239;-0.0002846;-9.080;-9.070;-99.990;0.07;52.45;
2023-05-30 10:09:44.85;0.00:03:04:887;-0.87;0.30;0.40;0.1235;-0.1073;0.03766;0.04901;80.33;11.66;100.23;39.67;92.04;0.1235;0.1238;-0.0002817;-9.082;-9.072;-99.990;0.07;52.46;
2023-05-30 10:09:44.93;0.00:03:04:964;-0.87;0.30;0.40;0.1234;-0.1072;0.03762;0.04899;80.33;11.66;100.23;39.69;92.04;0.1234;0.1237;-0.000285;-9.086;-9.076;-99.990;0.07;52.48;
2023-05-30 10:09:45.02;0.00:03:05:058;-0.87;0.30;0.40;0.1234;-0.1071;0.03759;0.04899;80.33;11.67;100.23;39.71;92.03;0.1234;0.1236;-0.0002863;-9.088;-9.078;-99.990;0.07;52.50;
2023-05-30 10:09:45.10;0.00:03:05:136;-0.87;0.30;0.40;0.1234;-0.1071;0.03761;0.04898;80.33;11.67;100.23;39.70;92.03;0.1234;0.1237;-0.0002846;-9.088;-9.078;-99.990;0.07;52.48;
2023-05-30 10:09:45.18;0.00:03:05:214;-0.87;0.30;0.40;0.1233;-0.1071;0.03759;0.04898;80.33;11.67;100.24;39.72;92.03;0.1233;0.1236;-0.0002902;-9.089;-9.079;-99.990;0.07;52.49;
2023-05-30 10:09:45.26;0.00:03:05:293;-0.87;0.30;0.40;0.1233;-0.1071;0.03758;0.04898;80.33;11.67;100.23;39.72;92.03;0.1233;0.1236;-0.0002874;-9.090;-9.080;-99.990;0.07;52.50;
2023-05-30 10:09:45.34;0.00:03:05:372;-0.87;0.30;0.40;0.1233;-0.107;0.03758;0.04898;80.33;11.67;100.23;39.73;92.02;0.1233;0.1236;-0.0002877;-9.091;-9.081;-99.990;0.07;52.50;
2023-05-30 10:09:45.43;0.00:03:05:465;-0.87;0.30;0.40;0.1232;-0.107;0.03755;0.04897;80.33;11.68;100.23;39.74;92.02;0.1232;0.1235;-0.0002874;-9.093;-9.083;-99.990;0.07;52.52;
2023-05-30 10:09:45.51;0.00:03:05:542;-0.87;0.30;0.40;0.1232;-0.1069;0.03754;0.04896;80.33;11.68;100.24;39.75;92.02;0.1232;0.1234;-0.0002907;-9.095;-9.085;-99.990;0.07;52.52;
2023-05-30 10:09:45.59;0.00:03:05:621;-0.87;0.30;0.40;0.1231;-0.1069;0.03752;0.04895;80.33;11.69;100.24;39.77;92.01;0.1231;0.1234;-0.0002954;-9.098;-9.088;-99.990;0.07;52.53;
2023-05-30 10:09:45.66;0.00:03:05:698;-0.87;0.30;0.40;0.1231;-0.1068;0.03751;0.04895;80.33;11.69;100.24;39.78;92.01;0.1231;0.1234;-0.0002935;-9.099;-9.089;-99.990;0.07;52.54;
2023-05-30 10:09:45.76;0.00:03:05:791;-0.87;0.30;0.40;0.1231;-0.1068;0.03752;0.04896;80.33;11.69;100.25;39.78;92.01;0.1231;0.1234;-0.0003016;-9.099;-9.088;-99.990;0.07;52.54;
2023-05-30 10:09:45.83;0.00:03:05:869;-0.87;0.30;0.40;0.1232;-0.107;0.03758;0.04903;80.32;11.69;100.25;39.79;92.02;0.1232;0.1235;-0.00031;-9.093;-9.082;-99.990;0.07;52.53;
2023-05-30 10:09:45.91;0.00:03:05:947;-0.87;0.30;0.40;0.1237;-0.1074;0.03776;0.04909;80.32;11.66;100.25;39.69;92.06;0.1237;0.124;-0.0003117;-9.077;-9.066;-99.990;0.07;52.43;
2023-05-30 10:09:45.99;0.00:03:06:024;-0.87;0.30;0.40;0.1238;-0.1075;0.03776;0.04909;80.33;11.65;100.23;39.65;92.06;0.1238;0.1241;-0.0002897;-9.073;-9.062;-99.990;0.07;52.44;
2023-05-30 10:09:46.08;0.00:03:06:119;-0.87;0.30;0.40;0.1238;-0.1076;0.03775;0.0491;80.33;11.65;100.23;39.65;92.05;0.1238;0.1241;-0.0002862;-9.072;-9.062;-99.990;0.07;52.44;
2023-05-30 10:09:46.16;0.00:03:06:195;-0.87;0.30;0.40;0.1238;-0.1075;0.03774;0.04909;80.33;11.65;100.23;39.66;92.05;0.1238;0.1241;-0.0002871;-9.073;-9.063;-99.990;0.07;52.45;
2023-05-30 10:09:46.24;0.00:03:06:273;-0.87;0.30;0.40;0.1238;-0.1075;0.03773;0.04908;80.33;11.65;100.23;39.66;92.05;0.1238;0.124;-0.000282;-9.074;-9.064;-99.990;0.07;52.45;
2023-05-30 10:09:46.32;0.00:03:06:351;-0.87;0.30;0.40;0.1237;-0.1074;0.03772;0.04907;80.33;11.66;100.23;39.66;92.05;0.1237;0.124;-0.000284;-9.076;-9.066;-99.990;0.07;52.45;
2023-05-30 10:09:46.41;0.00:03:06:444;-0.87;0.30;0.40;0.1237;-0.1074;0.0377;0.04906;80.33;11.66;100.23;39.67;92.05;0.1237;0.124;-0.0002857;-9.077;-9.067;-99.990;0.07;52.46;
2023-05-30 10:09:46.49;0.00:03:06:523;-0.87;0.30;0.40;0.1236;-0.1074;0.03769;0.04905;80.33;11.66;100.23;39.68;92.05;0.1236;0.1239;-0.0002889;-9.079;-9.069;-99.990;0.07;52.46;
2023-05-30 10:09:46.57;0.00:03:06:602;-0.87;0.30;0.40;0.1235;-0.1073;0.03767;0.04903;80.33;11.66;100.23;39.69;92.04;0.1235;0.1238;-0.0002829;-9.082;-9.072;-99.990;0.07;52.47;
2023-05-30 10:09:46.64;0.00:03:06:680;-0.87;0.30;0.40;0.1235;-0.1072;0.03765;0.04902;80.33;11.67;100.23;39.70;92.03;0.1235;0.1238;-0.0002812;-9.084;-9.074;-99.990;0.07;52.48;
2023-05-30 10:09:46.72;0.00:03:06:758;-0.87;0.30;0.40;0.1235;-0.1072;0.03763;0.04902;80.33;11.67;100.23;39.71;92.03;0.1235;0.1237;-0.0002848;-9.085;-9.075;-99.990;0.07;52.48;
2023-05-30 10:09:46.82;0.00:03:06:851;-0.87;0.30;0.40;0.1234;-0.1071;0.03762;0.04901;80.33;11.67;100.23;39.72;92.03;0.1234;0.1237;-0.0002841;-9.087;-9.077;-99.990;0.07;52.49;
2023-05-30 10:09:46.89;0.00:03:06:928;-0.87;0.30;0.40;0.1234;-0.1071;0.03761;0.049;80.33;11.67;100.23;39.72;92.03;0.1234;0.1236;-0.0002888;-9.088;-9.078;-99.990;0.07;52.49;
2023-05-30 10:09:46.97;0.00:03:07:008;-0.87;0.30;0.40;0.1233;-0.107;0.03758;0.04899;80.33;11.68;100.23;39.74;92.02;0.1233;0.1236;-0.0002859;-9.091;-9.081;-99.990;0.07;52.51;
2023-05-30 10:09:47.05;0.00:03:07:086;-0.87;0.30;0.40;0.1232;-0.107;0.03756;0.04898;80.33;11.68;100.24;39.75;92.02;0.1232;0.1235;-0.0002906;-9.094;-9.083;-99.990;0.07;52.52;
2023-05-30 10:09:47.13;0.00:03:07:166;-0.87;0.30;0.40;0.1231;-0.1069;0.03754;0.04897;80.32;11.69;100.24;39.77;92.01;0.1231;0.1234;-0.0002943;-9.096;-9.086;-99.990;0.07;52.52;
2023-05-30 10:09:47.22;0.00:03:07:259;-0.87;0.30;0.40;0.1231;-0.1069;0.03753;0.04896;80.32;11.69;100.24;39.78;92.01;0.1231;0.1234;-0.0002977;-9.098;-9.087;-99.990;0.07;52.53;
2023-05-30 10:09:47.30;0.00:03:07:338;-0.87;0.30;0.40;0.1231;-0.1068;0.03752;0.04896;80.32;11.69;100.24;39.79;92.01;0.1231;0.1234;-0.0002966;-9.099;-9.088;-99.990;0.07;52.54;
2023-05-30 10:09:47.38;0.00:03:07:416;-0.87;0.30;0.40;0.1231;-0.1069;0.03755;0.04899;80.32;11.69;100.24;39.79;92.01;0.1231;0.1234;-0.0003013;-9.097;-9.086;-99.990;0.07;52.53;
2023-05-30 10:09:47.46;0.00:03:07:496;-0.87;0.30;0.40;0.1233;-0.107;0.03758;0.04906;80.33;11.69;100.25;39.80;92.01;0.1233;0.1236;-0.0003026;-9.091;-9.081;-99.990;0.07;52.55;
2023-05-30 10:09:47.54;0.00:03:07:574;-0.87;0.30;0.40;0.1238;-0.1075;0.03776;0.04913;80.32;11.66;100.26;39.70;92.06;0.1238;0.1241;-0.000318;-9.075;-9.063;-99.990;0.07;52.46;
2023-05-30 10:09:47.63;0.00:03:07:668;-0.87;0.30;0.40;0.1238;-0.1076;0.03775;0.0491;80.33;11.65;100.23;39.65;92.06;0.1238;0.1241;-0.0002898;-9.071;-9.061;-99.990;0.07;52.45;
2023-05-30 10:09:47.71;0.00:03:07:745;-0.87;0.30;0.40;0.1239;-0.1076;0.03775;0.04911;80.33;11.65;100.23;39.65;92.06;0.1239;0.1242;-0.0002876;-9.070;-9.060;-99.990;0.07;52.45;
2023-05-30 10:09:47.79;0.00:03:07:824;-0.87;0.30;0.40;0.1238;-0.1076;0.03775;0.0491;80.33;11.65;100.23;39.65;92.05;0.1238;0.1241;-0.0002843;-9.071;-9.061;-99.990;0.07;52.45;
2023-05-30 10:09:47.87;0.00:03:07:902;-0.87;0.30;0.40;0.1238;-0.1075;0.03773;0.04909;80.33;11.65;100.23;39.65;92.05;0.1238;0.1241;-0.0002796;-9.072;-9.063;-99.990;0.07;52.46;
2023-05-30 10:09:47.95;0.00:03:07:981;-0.87;0.30;0.40;0.1238;-0.1075;0.03771;0.04908;80.33;11.65;100.23;39.66;92.05;0.1238;0.124;-0.000279;-9.074;-9.064;-99.990;0.07;52.46;
2023-05-30 10:09:48.04;0.00:03:08:074;-0.87;0.30;0.40;0.1237;-0.1075;0.03771;0.04907;80.33;11.65;100.23;39.65;92.05;0.1237;0.124;-0.0002842;-9.075;-9.065;-99.990;0.07;52.46;
2023-05-30 10:09:48.12;0.00:03:08:154;-0.87;0.30;0.40;0.1237;-0.1074;0.03769;0.04906;80.33;11.65;100.22;39.66;92.04;0.1237;0.124;-0.000277;-9.076;-9.066;-99.990;0.07;52.47;
2023-05-30 10:09:48.20;0.00:03:08:232;-0.87;0.30;0.40;0.1237;-0.1074;0.03768;0.04905;80.33;11.66;100.23;39.67;92.04;0.1237;0.1239;-0.000281;-9.078;-9.068;-99.990;0.07;52.47;
2023-05-30 10:09:48.27;0.00:03:08:310;-0.87;0.30;0.40;0.1236;-0.1074;0.03767;0.04904;80.33;11.66;100.23;39.67;92.04;0.1236;0.1239;-0.000283;-9.079;-9.069;-99.990;0.07;52.47;
2023-05-30 10:09:48.35;0.00:03:08:389;-0.87;0.30;0.40;0.1235;-0.1073;0.03764;0.04903;80.34;11.66;100.23;39.68;92.04;0.1235;0.1238;-0.0002837;-9.082;-9.072;-99.990;0.07;52.49;
2023-05-30 10:09:48.45;0.00:03:08:482;-0.87;0.30;0.40;0.1235;-0.1072;0.03761;0.04902;80.34;11.67;100.23;39.70;92.03;0.1235;0.1237;-0.0002845;-9.085;-9.075;-99.990;0.07;52.50;
2023-05-30 10:09:48.52;0.00:03:08:560;-0.87;0.30;0.40;0.1234;-0.1072;0.0376;0.04901;80.33;11.67;100.23;39.71;92.03;0.1234;0.1237;-0.0002833;-9.087;-9.077;-99.990;0.07;52.51;
2023-05-30 10:09:48.60;0.00:03:08:638;-0.87;0.30;0.40;0.1234;-0.1071;0.03758;0.049;80.33;11.67;100.23;39.72;92.02;0.1234;0.1236;-0.0002849;-9.088;-9.078;-99.990;0.07;52.51;
2023-05-30 10:09:48.68;0.00:03:08:715;-0.87;0.30;0.40;0.1233;-0.1071;0.03756;0.049;80.33;11.68;100.23;39.74;92.02;0.1233;0.1236;-0.0002891;-9.090;-9.080;-99.990;0.07;52.53;
2023-05-30 10:09:48.76;0.00:03:08:797;-0.87;0.30;0.40;0.1232;-0.107;0.03754;0.04899;80.33;11.68;100.23;39.75;92.01;0.1232;0.1235;-0.0002878;-9.093;-9.082;-99.990;0.07;52.54;
2023-05-30 10:09:48.85;0.00:03:08:889;-0.87;0.30;0.40;0.1232;-0.107;0.03753;0.04898;80.33;11.68;100.23;39.75;92.01;0.1232;0.1235;-0.0002864;-9.094;-9.084;-99.990;0.07;52.54;
2023-05-30 10:09:48.93;0.00:03:08:966;-0.87;0.30;0.40;0.1232;-0.1069;0.03751;0.04898;80.34;11.69;100.24;39.76;92.01;0.1232;0.1235;-0.0002897;-9.095;-9.085;-99.990;0.07;52.55;
2023-05-30 10:09:49.01;0.00:03:09:045;-0.87;0.30;0.40;0.1231;-0.1069;0.03751;0.04897;80.33;11.69;100.24;39.77;92.01;0.1231;0.1234;-0.0002915;-9.096;-9.086;-99.990;0.07;52.55;
2023-05-30 10:09:49.09;0.00:03:09:123;-0.87;0.30;0.40;0.1231;-0.1069;0.0375;0.04897;80.33;11.69;100.24;39.78;92.01;0.1231;0.1234;-0.0002945;-9.097;-9.087;-99.990;0.07;52.55;
2023-05-30 10:09:49.18;0.00:03:09:216;-0.87;0.30;0.40;0.1231;-0.1069;0.03749;0.04896;80.33;11.69;100.24;39.78;92.00;0.1231;0.1234;-0.0002918;-9.098;-9.088;-99.990;0.07;52.56;
2023-05-30 10:09:49.26;0.00:03:09:295;-0.87;0.30;0.40;0.1231;-0.1069;0.0375;0.04898;80.33;11.69;100.24;39.79;92.00;0.1231;0.1234;-0.0002935;-9.097;-9.087;-99.990;0.07;52.57;
2023-05-30 10:09:49.34;0.00:03:09:373;-0.87;0.30;0.40;0.1233;-0.1071;0.03757;0.04909;80.33;11.69;100.24;39.79;92.01;0.1233;0.1236;-0.0003015;-9.089;-9.078;-99.990;0.07;52.57;
2023-05-30 10:09:49.41;0.00:03:09:450;-0.87;0.30;0.40;0.1237;-0.1074;0.03778;0.0491;80.31;11.66;100.25;39.70;92.06;0.1237;0.124;-0.0003154;-9.077;-9.066;-99.990;0.07;52.42;
2023-05-30 10:09:49.50;0.00:03:09:531;-0.87;0.30;0.40;0.1238;-0.1075;0.03776;0.04911;80.33;11.65;100.24;39.66;92.06;0.1238;0.1241;-0.0002916;-9.072;-9.062;-99.990;0.07;52.44;
2023-05-30 10:09:49.59;0.00:03:09:623;-0.87;0.30;0.40;0.1239;-0.1076;0.03776;0.04912;80.33;11.65;100.23;39.66;92.05;0.1239;0.1242;-0.0002869;-9.070;-9.060;-99.990;0.07;52.45;
2023-05-30 10:09:49.66;0.00:03:09:700;-0.87;0.30;0.40;0.1239;-0.1076;0.03776;0.04912;80.33;11.65;100.23;39.65;92.05;0.1239;0.1242;-0.0002846;-9.070;-9.060;-99.990;0.07;52.45;
2023-05-30 10:09:49.74;0.00:03:09:779;-0.87;0.30;0.40;0.1239;-0.1076;0.03776;0.04911;80.33;11.65;100.23;39.65;92.05;0.1239;0.1242;-0.0002847;-9.070;-9.060;-99.990;0.07;52.45;
2023-05-30 10:09:49.82;0.00:03:09:857;-0.87;0.30;0.40;0.1238;-0.1076;0.03776;0.0491;80.33;11.65;100.23;39.65;92.05;0.1238;0.1241;-0.0002815;-9.072;-9.062;-99.990;0.07;52.44;
2023-05-30 10:09:49.91;0.00:03:09:950;-0.87;0.30;0.40;0.1238;-0.1075;0.03773;0.04909;80.33;11.65;100.22;39.65;92.05;0.1238;0.1241;-0.0002778;-9.073;-9.063;-99.990;0.07;52.45;
2023-05-30 10:09:49.99;0.00:03:10:029;-0.87;0.30;0.40;0.1238;-0.1075;0.03772;0.04908;80.33;11.66;100.23;39.66;92.04;0.1238;0.124;-0.0002789;-9.074;-9.065;-99.990;0.07;52.46;
2023-05-30 10:09:50.07;0.00:03:10:107;-0.87;0.30;0.40;0.1237;-0.1074;0.0377;0.04907;80.33;11.66;100.22;39.67;92.04;0.1237;0.124;-0.0002783;-9.077;-9.067;-99.990;0.07;52.46;
2023-05-30 10:09:50.15;0.00:03:10:184;-0.87;0.30;0.40;0.1236;-0.1074;0.03769;0.04906;80.33;11.66;100.22;39.68;92.04;0.1236;0.1239;-0.0002781;-9.078;-9.069;-99.990;0.07;52.47;
2023-05-30 10:09:50.23;0.00:03:10:265;-0.87;0.30;0.40;0.1236;-0.1073;0.03766;0.04906;80.33;11.66;100.23;39.69;92.03;0.1236;0.1239;-0.0002803;-9.080;-9.070;-99.990;0.07;52.48;
2023-05-30 10:09:50.32;0.00:03:10:356;-0.87;0.30;0.40;0.1236;-0.1073;0.03766;0.04906;80.33;11.67;100.23;39.69;92.03;0.1236;0.1239;-0.0002799;-9.080;-9.070;-99.990;0.07;52.49;
2023-05-30 10:09:50.40;0.00:03:10:435;-0.87;0.30;0.40;0.1236;-0.1073;0.03767;0.04906;80.33;11.66;100.23;39.69;92.03;0.1236;0.1239;-0.0002785;-9.080;-9.070;-99.990;0.07;52.48;
2023-05-30 10:09:50.48;0.00:03:10:513;-0.87;0.30;0.40;0.1235;-0.1073;0.03765;0.04904;80.33;11.67;100.23;39.70;92.03;0.1235;0.1238;-0.0002794;-9.082;-9.072;-99.990;0.07;52.49;
2023-05-30 10:09:50.56;0.00:03:10:591;-0.87;0.30;0.40;0.1235;-0.1072;0.03762;0.04904;80.33;11.67;100.23;39.72;92.02;0.1235;0.1238;-0.0002804;-9.084;-9.074;-99.990;0.07;52.50;
2023-05-30 10:09:50.65;0.00:03:10:685;-0.87;0.30;0.40;0.1234;-0.1071;0.03759;0.04903;80.33;11.68;100.23;39.74;92.02;0.1234;0.1237;-0.0002827;-9.087;-9.077;-99.990;0.07;52.52;
2023-05-30 10:09:50.73;0.00:03:10:763;-0.87;0.30;0.40;0.1233;-0.1071;0.03757;0.04903;80.33;11.68;100.23;39.75;92.01;0.1233;0.1236;-0.000283;-9.089;-9.079;-99.990;0.07;52.54;
2023-05-30 10:09:50.80;0.00:03:10:840;-0.87;0.30;0.40;0.1233;-0.107;0.03755;0.04902;80.33;11.69;100.23;39.77;92.00;0.1233;0.1236;-0.0002835;-9.091;-9.081;-99.990;0.07;52.54;
2023-05-30 10:09:50.88;0.00:03:10:918;-0.87;0.30;0.40;0.1232;-0.107;0.03754;0.04902;80.33;11.69;100.23;39.78;92.00;0.1232;0.1235;-0.0002886;-9.092;-9.082;-99.990;0.07;52.55;
2023-05-30 10:09:50.96;0.00:03:10:995;-0.87;0.30;0.40;0.1232;-0.107;0.03754;0.04902;80.33;11.69;100.24;39.79;92.00;0.1232;0.1235;-0.0002909;-9.093;-9.083;-99.990;0.07;52.56;
