Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:18:52.02;0.00:12:12:059;-0.68;0.60;0.42;0.1254;-0.08548;0.07559;0.05249;69.26;12.35;100.20;41.88;91.03;0.1254;0.1256;-0.0002466;-9.018;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:52.10;0.00:12:12:137;-0.68;0.60;0.42;0.1254;-0.08549;0.07558;0.0525;69.26;12.35;100.19;41.87;91.02;0.1254;0.1256;-0.0002403;-9.018;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:52.18;0.00:12:12:216;-0.68;0.60;0.42;0.1254;-0.08549;0.07559;0.05249;69.26;12.35;100.19;41.87;91.03;0.1254;0.1256;-0.0002445;-9.018;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:52.27;0.00:12:12:310;-0.68;0.60;0.42;0.1254;-0.08549;0.07557;0.05249;69.26;12.35;100.19;41.87;91.02;0.1254;0.1256;-0.0002354;-9.018;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:52.35;0.00:12:12:388;-0.68;0.60;0.42;0.1254;-0.08551;0.07559;0.05251;69.26;12.35;100.19;41.88;91.02;0.1254;0.1256;-0.0002379;-9.017;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:52.43;0.00:12:12:465;-0.68;0.60;0.42;0.1254;-0.08554;0.07563;0.05252;69.26;12.35;100.19;41.87;91.02;0.1254;0.1257;-0.000244;-9.016;-9.007;-99.990;0.16;34.78;
2023-05-30 10:18:52.51;0.00:12:12:543;-0.68;0.60;0.42;0.1255;-0.08558;0.07566;0.05255;69.26;12.35;100.19;41.88;91.02;0.1255;0.1257;-0.0002432;-9.014;-9.005;-99.990;0.16;34.78;
2023-05-30 10:18:52.60;0.00:12:12:634;-0.68;0.60;0.42;0.1257;-0.08575;0.07575;0.05266;69.27;12.36;100.20;41.89;91.03;0.1257;0.126;-0.0002554;-9.007;-8.998;-99.990;0.16;34.81;
2023-05-30 10:18:52.68;0.00:12:12:712;-0.68;0.60;0.42;0.1257;-0.08581;0.07601;0.05266;69.23;12.34;100.38;41.90;91.21;0.1257;0.1261;-0.0004735;-9.008;-8.991;-99.990;0.16;34.71;
2023-05-30 10:18:52.76;0.00:12:12:792;-0.68;0.60;0.42;0.1258;-0.08587;0.076;0.05273;69.25;12.35;100.36;41.93;91.18;0.1258;0.1262;-0.0004511;-9.005;-8.989;-99.990;0.16;34.75;
2023-05-30 10:18:52.83;0.00:12:12:870;-0.68;0.60;0.42;0.1262;-0.08613;0.07622;0.05289;69.25;12.35;100.31;41.91;91.14;0.1262;0.1266;-0.000394;-8.990;-8.976;-99.990;0.16;34.76;
2023-05-30 10:18:52.93;0.00:12:12:963;-0.68;0.60;0.42;0.1263;-0.08615;0.07624;0.05292;69.25;12.35;100.30;41.91;91.12;0.1263;0.1266;-0.0003753;-8.988;-8.975;-99.990;0.16;34.77;
2023-05-30 10:18:53.00;0.00:12:13:040;-0.68;0.60;0.42;0.1263;-0.08615;0.07626;0.05293;69.24;12.35;100.30;41.92;91.12;0.1263;0.1266;-0.0003809;-8.987;-8.974;-99.990;0.16;34.76;
2023-05-30 10:18:53.08;0.00:12:13:117;-0.68;0.60;0.42;0.1263;-0.08618;0.07626;0.05293;69.25;12.35;100.30;41.92;91.12;0.1263;0.1267;-0.000377;-8.986;-8.974;-99.990;0.16;34.77;
2023-05-30 10:18:53.16;0.00:12:13:196;-0.68;0.60;0.42;0.1263;-0.08616;0.07625;0.05293;69.25;12.35;100.29;41.92;91.11;0.1263;0.1266;-0.0003724;-8.987;-8.974;-99.990;0.16;34.77;
2023-05-30 10:18:53.24;0.00:12:13:275;-0.68;0.60;0.42;0.1263;-0.08616;0.07624;0.05293;69.25;12.35;100.29;41.92;91.11;0.1263;0.1266;-0.0003692;-8.987;-8.974;-99.990;0.16;34.77;
2023-05-30 10:18:53.33;0.00:12:13:366;-0.68;0.60;0.42;0.1263;-0.08616;0.07625;0.05293;69.25;12.35;100.30;41.92;91.11;0.1263;0.1266;-0.0003739;-8.987;-8.974;-99.990;0.16;34.77;
2023-05-30 10:18:53.41;0.00:12:13:443;-0.68;0.60;0.42;0.1263;-0.08615;0.07624;0.05293;69.25;12.35;100.29;41.92;91.11;0.1263;0.1266;-0.0003697;-8.987;-8.975;-99.990;0.16;34.77;
2023-05-30 10:18:53.60;0.00:12:13:639;-0.68;0.60;0.42;0.1262;-0.08612;0.07622;0.05291;69.25;12.35;100.29;41.92;91.11;0.1262;0.1266;-0.000368;-8.988;-8.976;-99.990;0.16;34.77;
2023-05-30 10:18:53.66;0.00:12:13:694;-0.68;0.60;0.42;0.1262;-0.08612;0.07621;0.05291;69.25;12.35;100.29;41.92;91.11;0.1262;0.1266;-0.0003653;-8.989;-8.976;-99.990;0.16;34.77;
2023-05-30 10:18:53.72;0.00:12:13:757;-0.68;0.60;0.42;0.1262;-0.08611;0.0762;0.05291;69.25;12.35;100.29;41.92;91.11;0.1262;0.1266;-0.000368;-8.989;-8.976;-99.990;0.16;34.77;
2023-05-30 10:18:53.81;0.00:12:13:848;-0.68;0.60;0.42;0.1262;-0.08609;0.0762;0.0529;69.24;12.36;100.29;41.92;91.11;0.1262;0.1266;-0.0003668;-8.990;-8.977;-99.990;0.16;34.77;
2023-05-30 10:18:53.89;0.00:12:13:926;-0.68;0.60;0.42;0.1262;-0.08609;0.07617;0.05289;69.25;12.35;100.28;41.92;91.10;0.1262;0.1265;-0.0003575;-8.990;-8.978;-99.990;0.16;34.78;
2023-05-30 10:18:53.97;0.00:12:14:002;-0.68;0.60;0.42;0.1261;-0.08606;0.07615;0.05288;69.25;12.35;100.28;41.92;91.10;0.1261;0.1265;-0.0003523;-8.991;-8.979;-99.990;0.16;34.78;
2023-05-30 10:18:54.05;0.00:12:14:081;-0.68;0.60;0.42;0.1261;-0.08605;0.07614;0.05287;69.25;12.35;100.28;41.92;91.10;0.1261;0.1265;-0.0003524;-8.992;-8.980;-99.990;0.16;34.78;
2023-05-30 10:18:54.14;0.00:12:14:172;-0.68;0.60;0.42;0.1261;-0.08605;0.07614;0.05287;69.25;12.35;100.28;41.92;91.10;0.1261;0.1265;-0.0003531;-8.992;-8.980;-99.990;0.16;34.78;
2023-05-30 10:18:54.22;0.00:12:14:252;-0.68;0.60;0.42;0.1261;-0.08602;0.07612;0.05286;69.25;12.36;100.28;41.92;91.09;0.1261;0.1264;-0.000347;-8.993;-8.981;-99.990;0.16;34.78;
2023-05-30 10:18:54.30;0.00:12:14:331;-0.68;0.60;0.42;0.1261;-0.08601;0.07611;0.05285;69.25;12.35;100.27;41.92;91.09;0.1261;0.1264;-0.0003452;-8.993;-8.982;-99.990;0.16;34.78;
2023-05-30 10:18:54.37;0.00:12:14:408;-0.68;0.60;0.42;0.1261;-0.08601;0.07609;0.05283;69.25;12.35;100.27;41.91;91.09;0.1261;0.1264;-0.000345;-8.994;-8.982;-99.990;0.16;34.77;
2023-05-30 10:18:54.45;0.00:12:14:487;-0.68;0.60;0.42;0.126;-0.08598;0.07609;0.05283;69.25;12.35;100.27;41.91;91.09;0.126;0.1264;-0.000344;-8.995;-8.983;-99.990;0.16;34.77;
2023-05-30 10:18:54.54;0.00:12:14:580;-0.68;0.60;0.42;0.126;-0.08596;0.07605;0.05281;69.25;12.35;100.26;41.91;91.09;0.126;0.1263;-0.0003336;-8.996;-8.984;-99.990;0.16;34.78;
2023-05-30 10:18:54.62;0.00:12:14:660;-0.68;0.60;0.42;0.126;-0.08597;0.07606;0.05281;69.25;12.35;100.27;41.91;91.09;0.126;0.1264;-0.0003391;-8.996;-8.984;-99.990;0.16;34.77;
2023-05-30 10:18:54.70;0.00:12:14:738;-0.68;0.60;0.42;0.126;-0.08595;0.07604;0.0528;69.25;12.35;100.26;41.91;91.09;0.126;0.1263;-0.0003316;-8.997;-8.985;-99.990;0.16;34.78;
2023-05-30 10:18:54.78;0.00:12:14:814;-0.68;0.60;0.42;0.126;-0.08593;0.07602;0.05279;69.25;12.35;100.26;41.91;91.08;0.126;0.1263;-0.0003288;-8.997;-8.986;-99.990;0.16;34.78;
2023-05-30 10:18:54.86;0.00:12:14:895;-0.68;0.60;0.42;0.1259;-0.08592;0.07601;0.05278;69.25;12.35;100.26;41.91;91.08;0.1259;0.1263;-0.0003291;-8.998;-8.987;-99.990;0.16;34.78;
2023-05-30 10:18:54.95;0.00:12:14:985;-0.68;0.60;0.42;0.1259;-0.08591;0.076;0.05277;69.25;12.35;100.26;41.91;91.08;0.1259;0.1263;-0.0003245;-8.999;-8.987;-99.990;0.16;34.78;
2023-05-30 10:18:55.03;0.00:12:15:062;-0.68;0.60;0.42;0.1259;-0.08591;0.076;0.05278;69.25;12.35;100.26;41.91;91.08;0.1259;0.1263;-0.0003263;-8.999;-8.987;-99.990;0.16;34.78;
2023-05-30 10:18:55.10;0.00:12:15:140;-0.68;0.60;0.42;0.1259;-0.0859;0.07598;0.05276;69.25;12.35;100.25;41.90;91.08;0.1259;0.1262;-0.0003174;-8.999;-8.988;-99.990;0.16;34.78;
2023-05-30 10:18:55.20;0.00:12:15:234;-0.68;0.60;0.42;0.1259;-0.08588;0.07597;0.05275;69.25;12.35;100.25;41.90;91.08;0.1259;0.1262;-0.0003191;-9.000;-8.989;-99.990;0.16;34.77;
2023-05-30 10:18:55.27;0.00:12:15:310;-0.68;0.60;0.42;0.1259;-0.08586;0.07594;0.05274;69.25;12.35;100.25;41.90;91.07;0.1259;0.1262;-0.000311;-9.001;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:55.35;0.00:12:15:388;-0.68;0.60;0.42;0.1259;-0.08586;0.07593;0.05273;69.25;12.35;100.25;41.90;91.07;0.1259;0.1262;-0.0003116;-9.001;-8.991;-99.990;0.16;34.78;
2023-05-30 10:18:55.43;0.00:12:15:465;-0.68;0.60;0.42;0.1259;-0.08586;0.07594;0.05273;69.25;12.35;100.25;41.90;91.07;0.1259;0.1262;-0.0003155;-9.001;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:55.52;0.00:12:15:558;-0.68;0.60;0.42;0.1259;-0.08585;0.07594;0.05274;69.25;12.35;100.25;41.90;91.07;0.1259;0.1262;-0.0003116;-9.001;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:55.60;0.00:12:15:635;-0.68;0.60;0.42;0.1259;-0.08588;0.07596;0.05275;69.25;12.35;100.25;41.90;91.08;0.1259;0.1262;-0.0003191;-9.000;-8.989;-99.990;0.16;34.78;
2023-05-30 10:18:55.68;0.00:12:15:713;-0.68;0.60;0.42;0.1259;-0.08587;0.07596;0.05274;69.25;12.35;100.25;41.90;91.08;0.1259;0.1262;-0.0003207;-9.001;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:55.75;0.00:12:15:790;-0.68;0.60;0.42;0.1259;-0.08585;0.07594;0.05274;69.25;12.35;100.25;41.90;91.07;0.1259;0.1262;-0.0003125;-9.001;-8.991;-99.990;0.16;34.78;
2023-05-30 10:18:55.83;0.00:12:15:867;-0.68;0.60;0.42;0.1258;-0.08584;0.07592;0.05272;69.26;12.35;100.25;41.90;91.07;0.1258;0.1261;-0.0003106;-9.002;-8.991;-99.990;0.16;34.78;
2023-05-30 10:18:55.91;0.00:12:15:946;-0.68;0.60;0.42;0.1258;-0.08582;0.0759;0.05271;69.25;12.35;100.24;41.90;91.07;0.1258;0.1261;-0.0003081;-9.003;-8.992;-99.990;0.16;34.78;
2023-05-30 10:18:56.00;0.00:12:16:038;-0.68;0.60;0.42;0.1258;-0.0858;0.07589;0.0527;69.25;12.35;100.24;41.90;91.07;0.1258;0.1261;-0.0003059;-9.004;-8.993;-99.990;0.16;34.78;
2023-05-30 10:18:56.08;0.00:12:16:117;-0.68;0.60;0.42;0.1258;-0.08578;0.07587;0.05269;69.25;12.35;100.24;41.90;91.06;0.1258;0.1261;-0.0003024;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:56.16;0.00:12:16:194;-0.68;0.60;0.42;0.1257;-0.08576;0.07586;0.05268;69.25;12.35;100.24;41.90;91.06;0.1257;0.126;-0.0002962;-9.005;-8.995;-99.990;0.16;34.78;
2023-05-30 10:18:56.24;0.00:12:16:272;-0.68;0.60;0.42;0.1257;-0.08575;0.07585;0.05268;69.25;12.35;100.24;41.90;91.06;0.1257;0.126;-0.0002955;-9.006;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:56.32;0.00:12:16:351;-0.68;0.60;0.42;0.1257;-0.08574;0.07583;0.05266;69.26;12.35;100.23;41.89;91.06;0.1257;0.126;-0.0002925;-9.006;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:56.41;0.00:12:16:444;-0.68;0.60;0.42;0.1257;-0.08571;0.0758;0.05264;69.26;12.35;100.23;41.89;91.05;0.1257;0.126;-0.0002859;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:56.49;0.00:12:16:521;-0.68;0.60;0.42;0.1256;-0.08569;0.07578;0.05263;69.26;12.35;100.22;41.89;91.05;0.1256;0.1259;-0.0002822;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:56.56;0.00:12:16:599;-0.68;0.60;0.42;0.1256;-0.08569;0.07577;0.05263;69.26;12.35;100.22;41.89;91.05;0.1256;0.1259;-0.0002817;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:56.64;0.00:12:16:677;-0.68;0.60;0.42;0.1256;-0.08569;0.07577;0.05263;69.26;12.35;100.23;41.89;91.05;0.1256;0.1259;-0.0002855;-9.009;-9.000;-99.990;0.16;34.78;
2023-05-30 10:18:56.72;0.00:12:16:758;-0.68;0.60;0.42;0.1256;-0.08567;0.07576;0.05262;69.26;12.35;100.22;41.89;91.05;0.1256;0.1259;-0.0002799;-9.010;-9.000;-99.990;0.16;34.78;
2023-05-30 10:18:56.81;0.00:12:16:848;-0.68;0.60;0.42;0.1256;-0.08565;0.07575;0.05261;69.26;12.35;100.22;41.89;91.05;0.1256;0.1259;-0.0002822;-9.011;-9.001;-99.990;0.16;34.78;
2023-05-30 10:18:56.89;0.00:12:16:925;-0.68;0.60;0.42;0.1256;-0.08564;0.07572;0.0526;69.26;12.35;100.22;41.89;91.04;0.1256;0.1258;-0.0002712;-9.011;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:56.97;0.00:12:17:003;-0.68;0.60;0.42;0.1255;-0.08563;0.07571;0.05259;69.26;12.35;100.22;41.89;91.04;0.1255;0.1258;-0.0002713;-9.012;-9.003;-99.990;0.16;34.78;
2023-05-30 10:18:57.05;0.00:12:17:083;-0.68;0.60;0.42;0.1255;-0.08561;0.0757;0.05258;69.26;12.35;100.21;41.88;91.04;0.1255;0.1258;-0.0002655;-9.012;-9.003;-99.990;0.16;34.78;
2023-05-30 10:18:57.14;0.00:12:17:175;-0.68;0.60;0.42;0.1255;-0.08561;0.07569;0.05258;69.26;12.35;100.21;41.88;91.03;0.1255;0.1258;-0.0002597;-9.013;-9.004;-99.990;0.16;34.78;
2023-05-30 10:18:57.22;0.00:12:17:254;-0.68;0.60;0.42;0.1255;-0.08562;0.0757;0.05258;69.26;12.35;100.21;41.88;91.04;0.1255;0.1258;-0.0002642;-9.013;-9.003;-99.990;0.16;34.78;
2023-05-30 10:18:57.29;0.00:12:17:330;-0.68;0.60;0.42;0.1255;-0.0856;0.07569;0.05257;69.26;12.35;100.21;41.88;91.04;0.1255;0.1258;-0.0002658;-9.013;-9.004;-99.990;0.16;34.78;
2023-05-30 10:18:57.37;0.00:12:17:410;-0.68;0.60;0.42;0.1255;-0.08559;0.07567;0.05256;69.26;12.35;100.21;41.88;91.03;0.1255;0.1258;-0.0002593;-9.014;-9.005;-99.990;0.16;34.78;
2023-05-30 10:18:57.47;0.00:12:17:503;-0.68;0.60;0.42;0.1255;-0.08559;0.07568;0.05256;69.26;12.35;100.21;41.88;91.04;0.1255;0.1258;-0.0002633;-9.014;-9.005;-99.990;0.16;34.78;
2023-05-30 10:18:57.55;0.00:12:17:581;-0.68;0.60;0.42;0.1255;-0.08559;0.07567;0.05256;69.26;12.35;100.21;41.88;91.03;0.1255;0.1258;-0.0002599;-9.014;-9.005;-99.990;0.16;34.78;
2023-05-30 10:18:57.62;0.00:12:17:660;-0.68;0.60;0.42;0.1255;-0.08559;0.07568;0.05256;69.26;12.35;100.21;41.88;91.04;0.1255;0.1258;-0.0002613;-9.014;-9.005;-99.990;0.16;34.78;
2023-05-30 10:18:57.70;0.00:12:17:738;-0.68;0.60;0.42;0.1255;-0.08557;0.07566;0.05255;69.26;12.35;100.21;41.88;91.04;0.1255;0.1257;-0.0002606;-9.015;-9.006;-99.990;0.16;34.78;
2023-05-30 10:18:57.79;0.00:12:17:830;-0.68;0.60;0.42;0.1255;-0.08557;0.07564;0.05254;69.26;12.35;100.20;41.88;91.03;0.1255;0.1257;-0.0002554;-9.015;-9.006;-99.990;0.16;34.78;
2023-05-30 10:18:57.87;0.00:12:17:907;-0.68;0.60;0.42;0.1254;-0.08554;0.07563;0.05253;69.26;12.35;100.20;41.88;91.03;0.1254;0.1257;-0.0002537;-9.016;-9.007;-99.990;0.16;34.78;
2023-05-30 10:18:57.95;0.00:12:17:985;-0.68;0.60;0.42;0.1254;-0.08551;0.07562;0.05251;69.26;12.35;100.20;41.88;91.03;0.1254;0.1256;-0.0002562;-9.017;-9.008;-99.990;0.16;34.78;
2023-05-30 10:18:58.04;0.00:12:18:080;-0.68;0.60;0.42;0.1254;-0.0855;0.0756;0.05251;69.26;12.35;100.20;41.88;91.03;0.1254;0.1256;-0.0002494;-9.018;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:58.12;0.00:12:18:159;-0.68;0.60;0.42;0.1254;-0.08551;0.0756;0.05251;69.26;12.35;100.20;41.88;91.03;0.1254;0.1256;-0.0002459;-9.017;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:58.20;0.00:12:18:236;-0.68;0.60;0.42;0.1254;-0.08551;0.07559;0.0525;69.26;12.35;100.19;41.87;91.02;0.1254;0.1256;-0.0002416;-9.017;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:58.28;0.00:12:18:314;-0.68;0.60;0.42;0.1254;-0.0855;0.07559;0.0525;69.26;12.35;100.20;41.88;91.03;0.1254;0.1256;-0.0002481;-9.018;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:58.36;0.00:12:18:394;-0.68;0.60;0.42;0.1254;-0.08548;0.07558;0.05249;69.26;12.35;100.19;41.87;91.02;0.1254;0.1256;-0.0002424;-9.019;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:58.45;0.00:12:18:485;-0.68;0.60;0.42;0.1254;-0.08548;0.07558;0.05249;69.26;12.35;100.20;41.87;91.03;0.1254;0.1256;-0.0002452;-9.019;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:58.53;0.00:12:18:562;-0.68;0.60;0.42;0.1254;-0.0855;0.07558;0.0525;69.26;12.35;100.19;41.87;91.03;0.1254;0.1256;-0.0002445;-9.018;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:58.60;0.00:12:18:640;-0.68;0.60;0.42;0.1254;-0.08551;0.07559;0.05251;69.26;12.35;100.20;41.88;91.02;0.1254;0.1256;-0.0002454;-9.018;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:58.70;0.00:12:18:732;-0.68;0.60;0.42;0.1254;-0.08552;0.0756;0.05251;69.26;12.35;100.20;41.87;91.03;0.1254;0.1256;-0.0002457;-9.017;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:58.77;0.00:12:18:810;-0.68;0.60;0.42;0.1254;-0.08552;0.07559;0.05251;69.26;12.35;100.19;41.87;91.02;0.1254;0.1256;-0.0002396;-9.017;-9.009;-99.990;0.16;34.79;
2023-05-30 10:18:58.85;0.00:12:18:889;-0.68;0.60;0.42;0.1255;-0.08556;0.07561;0.05254;69.27;12.35;100.19;41.88;91.02;0.1255;0.1257;-0.0002355;-9.015;-9.007;-99.990;0.16;34.79;
2023-05-30 10:18:58.93;0.00:12:18:966;-0.68;0.60;0.42;0.1257;-0.08585;0.07574;0.05264;69.29;12.35;100.21;41.87;91.04;0.1257;0.126;-0.0002593;-9.005;-8.996;-99.990;0.16;34.80;
2023-05-30 10:18:59.02;0.00:12:19:058;-0.68;0.60;0.42;0.1262;-0.08611;0.07618;0.0529;69.25;12.36;100.32;41.94;91.13;0.1262;0.1266;-0.0004008;-8.991;-8.977;-99.990;0.16;34.78;
2023-05-30 10:18:59.10;0.00:12:19:137;-0.68;0.60;0.42;0.1262;-0.08615;0.07623;0.05292;69.25;12.35;100.31;41.92;91.13;0.1262;0.1266;-0.0003896;-8.988;-8.975;-99.990;0.16;34.77;
2023-05-30 10:18:59.18;0.00:12:19:214;-0.68;0.60;0.42;0.1262;-0.08616;0.07623;0.05292;69.25;12.35;100.30;41.92;91.12;0.1262;0.1266;-0.0003842;-8.988;-8.975;-99.990;0.16;34.77;
2023-05-30 10:18:59.26;0.00:12:19:293;-0.68;0.60;0.42;0.1262;-0.08615;0.07624;0.05292;69.25;12.35;100.31;41.92;91.12;0.1262;0.1266;-0.0003852;-8.988;-8.975;-99.990;0.16;34.77;
2023-05-30 10:18:59.34;0.00:12:19:371;-0.68;0.60;0.42;0.1263;-0.08615;0.07626;0.05293;69.24;12.35;100.30;41.92;91.12;0.1263;0.1266;-0.0003847;-8.987;-8.974;-99.990;0.16;34.77;
2023-05-30 10:18:59.43;0.00:12:19:463;-0.68;0.60;0.42;0.1263;-0.08617;0.07626;0.05294;69.25;12.35;100.30;41.93;91.12;0.1263;0.1267;-0.00038;-8.987;-8.973;-99.990;0.16;34.77;
2023-05-30 10:18:59.51;0.00:12:19:543;-0.68;0.60;0.42;0.1263;-0.08617;0.07627;0.05295;69.24;12.35;100.30;41.93;91.12;0.1263;0.1267;-0.0003798;-8.986;-8.973;-99.990;0.16;34.77;
2023-05-30 10:18:59.59;0.00:12:19:621;-0.68;0.60;0.42;0.1263;-0.08617;0.07627;0.05295;69.24;12.35;100.31;41.93;91.12;0.1263;0.1267;-0.0003852;-8.986;-8.973;-99.990;0.16;34.77;
2023-05-30 10:18:59.66;0.00:12:19:697;-0.68;0.60;0.42;0.1263;-0.08616;0.07627;0.05295;69.24;12.35;100.30;41.93;91.12;0.1263;0.1267;-0.0003824;-8.987;-8.973;-99.990;0.16;34.77;
2023-05-30 10:18:59.75;0.00:12:19:790;-0.68;0.60;0.42;0.1263;-0.08617;0.07627;0.05295;69.24;12.35;100.30;41.93;91.12;0.1263;0.1267;-0.0003801;-8.986;-8.973;-99.990;0.16;34.77;
2023-05-30 10:18:59.83;0.00:12:19:868;-0.68;0.60;0.42;0.1263;-0.08617;0.07626;0.05296;69.25;12.36;100.30;41.93;91.11;0.1263;0.1267;-0.0003767;-8.986;-8.973;-99.990;0.16;34.78;
2023-05-30 10:18:59.91;0.00:12:19:947;-0.68;0.60;0.42;0.1263;-0.08616;0.07627;0.05296;69.24;12.36;100.30;41.93;91.11;0.1263;0.1267;-0.000378;-8.986;-8.973;-99.990;0.16;34.77;
2023-05-30 10:18:59.99;0.00:12:20:023;-0.68;0.60;0.42;0.1263;-0.08616;0.07626;0.05295;69.25;12.36;100.30;41.93;91.11;0.1263;0.1267;-0.0003775;-8.987;-8.974;-99.990;0.16;34.78;
2023-05-30 10:19:00.08;0.00:12:20:115;-0.68;0.60;0.42;0.1263;-0.08616;0.07626;0.05296;69.24;12.36;100.30;41.93;91.11;0.1263;0.1267;-0.0003773;-8.987;-8.974;-99.990;0.16;34.78;
2023-05-30 10:19:00.16;0.00:12:20:193;-0.68;0.60;0.42;0.1263;-0.08616;0.07625;0.05295;69.24;12.36;100.30;41.93;91.11;0.1263;0.1267;-0.0003744;-8.987;-8.974;-99.990;0.16;34.78;
2023-05-30 10:19:00.23;0.00:12:20:270;-0.68;0.60;0.42;0.1263;-0.08615;0.07626;0.05295;69.24;12.36;100.30;41.94;91.11;0.1263;0.1267;-0.0003754;-8.987;-8.974;-99.990;0.16;34.78;
2023-05-30 10:19:00.32;0.00:12:20:351;-0.68;0.60;0.42;0.1263;-0.08615;0.07626;0.05295;69.24;12.36;100.30;41.93;91.11;0.1263;0.1267;-0.0003747;-8.987;-8.974;-99.990;0.16;34.78;
2023-05-30 10:19:00.41;0.00:12:20:441;-0.68;0.60;0.42;0.1263;-0.08614;0.07623;0.05295;69.25;12.36;100.29;41.93;91.10;0.1263;0.1266;-0.0003657;-8.987;-8.975;-99.990;0.16;34.78;
2023-05-30 10:19:00.49;0.00:12:20:522;-0.68;0.60;0.42;0.1261;-0.08604;0.07629;0.05283;69.22;12.34;100.34;41.89;91.18;0.1261;0.1265;-0.0004297;-8.992;-8.978;-99.990;0.16;34.70;
2023-05-30 10:19:00.56;0.00:12:20:598;-0.69;0.60;0.40;0.1255;-0.08749;0.07592;0.0499;69.52;11.65;100.47;39.75;92.27;0.1255;0.1261;-0.0005904;-9.012;-8.992;-99.990;0.15;33.31;
2023-05-30 10:19:00.66;0.00:12:20:691;-0.72;0.60;0.36;0.1252;-0.0902;0.0752;0.04534;70.09;10.56;100.54;36.21;93.79;0.1252;0.1259;-0.0006768;-9.024;-9.000;-99.990;0.14;31.09;
2023-05-30 10:19:00.73;0.00:12:20:770;-0.73;0.59;0.33;0.1253;-0.09254;0.07453;0.04169;70.58;9.67;100.54;33.28;94.87;0.1253;0.1259;-0.0006718;-9.022;-8.999;-99.990;0.13;29.22;
2023-05-30 10:19:00.81;0.00:12:20:849;-0.75;0.59;0.31;0.125;-0.09416;0.07396;0.03857;70.93;8.93;100.62;30.85;95.78;0.125;0.1258;-0.0007795;-9.030;-9.003;-99.990;0.13;27.54;
2023-05-30 10:19:00.89;0.00:12:20:927;-0.77;0.58;0.27;0.1247;-0.09653;0.0729;0.03371;71.47;7.79;100.69;27.03;97.00;0.1247;0.1256;-0.0008652;-9.041;-9.011;-99.990;0.12;24.81;
2023-05-30 10:19:00.97;0.00:12:21:007;-0.78;0.57;0.25;0.1248;-0.09809;0.07223;0.03088;71.82;7.11;100.68;24.74;97.60;0.1248;0.1257;-0.0008536;-9.037;-9.008;-99.990;0.11;23.15;
2023-05-30 10:19:01.06;0.00:12:21:097;-0.80;0.57;0.21;0.1246;-0.09995;0.07118;0.02654;72.27;6.10;100.75;21.30;98.47;0.1246;0.1255;-0.0009306;-9.044;-9.012;-99.990;0.10;20.45;
2023-05-30 10:19:01.14;0.00:12:21:175;-0.81;0.56;0.19;0.1251;-0.1017;0.07041;0.02366;72.65;5.42;100.67;18.92;98.88;0.1251;0.1259;-0.0008366;-9.028;-8.999;-99.990;0.10;18.58;
2023-05-30 10:19:01.22;0.00:12:21:253;-0.81;0.56;0.19;0.1251;-0.1018;0.07037;0.02347;72.68;5.37;100.66;18.76;98.90;0.1251;0.126;-0.0008245;-9.026;-8.997;-99.990;0.10;18.45;
